70,64,14644.725000000093,3249534.75
78,49,77609.7749999999,3264179.475
66,41,0.0,3341789.25
77,39,131134.9125000001,3341789.25
56,27,31520.287500000093,3371003.175
58,30,31520.287500000093,3371003.175
50,48,232977.31666666688,3402523.4625
56,16,76687.08333333349,3458353.6166666667
58,13,76687.08333333349,3458353.6166666667
65,38,20705.51249999972,3472924.1625
77,59,12269.933333333582,3493629.675
65,52,29907.962499999907,3505899.6083333334
77,61,29907.962499999907,3535807.5708333333
65,49,0.0,3565715.533333333
77,60,41411.02499999991,3565715.533333333
56,14,44478.5083333333,3591022.2708333335
58,11,44478.5083333333,3591022.2708333335
65,48,69785.24583333358,3607126.558333333
51,54,181748.38749999972,3635500.779166667
77,59,6134.966666666791,3676911.8041666667
58,34,48312.862499999814,3676911.8041666667
66,19,48312.862499999814,3676911.8041666667
65,49,35276.058333333116,3683046.7708333335
77,58,36042.9291666667,3718322.8291666666
65,53,71318.98749999981,3754365.7583333333
58,39,0.0,3817249.1666666665
66,38,0.0,3817249.1666666665
54,40,325153.2333333334,3817249.1666666665
77,57,130368.04166666698,3825684.745833333
58,38,208588.8666666667,3906206.183333333
66,31,208588.8666666667,3906206.183333333
65,45,9202.44999999972,3956052.7875
77,60,41411.02500000037,3965255.2375
65,51,11503.0625,4006666.2625
77,65,6134.966666666325,4018169.325
65,47,41411.02499999991,4024304.2916666665
87,57,13803.67500000028,4065715.3166666664
75,55,4601.225000000093,4079518.9916666667
87,62,65184.02083333302,4084120.216666667
58,37,26073.608333333395,4116328.7916666665
66,38,26073.608333333395,4116328.7916666665
49,38,587962.4187499997,4142402.4
75,55,-623465.9874999998,4149304.2375
87,53,33742.316666666884,3525838.25
75,42,41411.02499999991,3559580.566666667
80,39,5368.095833333209,3600991.591666667
68,43,88957.0166666666,3606359.6875
56,27,42944.766666666605,3635500.779166667
63,32,42944.766666666605,3635500.779166667
80,66,607948.2270833338,3695316.7041666666
68,55,28080.427083333023,4303264.93125
80,59,100287.23958333302,4331345.358333333
56,40,370939.0333333332,4359425.785416666
63,30,370939.0333333332,4359425.785416666
68,59,0.0,4431632.597916666
80,68,18452.852083333768,4431632.597916666
68,54,62030.012500000186,4450085.45
80,64,46428.52499999944,4512115.4625
68,67,251679.11875000037,4558543.9875
53,48,208773.03541666735,4730364.81875
56,26,32461.237499999814,4783886.8625
63,24,32461.237499999814,4783886.8625
80,65,50130.010416666046,4810223.10625
56,25,103693.23750000075,4835444.616666666
63,29,103693.23750000075,4835444.616666666
68,56,0.0,4860353.116666666
80,55,38193.03333333414,4860353.116666666
68,47,37337.66249999963,4898546.15
80,52,108380.85416666698,4935883.8125
48,42,251614.99583333265,4939137.854166667
56,18,66393.08333333395,5030666.083333333
63,27,66393.08333333395,5030666.083333333
68,46,11198.833333333023,5044264.666666667
80,34,37596.08333333302,5055463.5
68,42,0.0,5093059.583333333
82,50,20271.429166667163,5093059.583333333
70,59,15800.375,5113331.0125
82,69,78883.73749999981,5129131.3875
56,25,0.0,5190752.85
63,32,0.0,5190752.85
51,50,130110.90000000037,5190752.85
70,59,115184.83750000037,5208015.125
56,33,15665.833333333023,5236213.625
63,36,15665.833333333023,5236213.625
56,19,11940.625,5285561.0
63,30,11940.625,5285561.0
47,35,399376.4249999998,5320863.75
82,64,32706.974999999627,5323199.9625
70,55,0.0,5355906.9375
75,52,4672.424999999814,5355906.9375
63,47,56315.862499999814,5360579.3625
75,55,174248.27500000037,5416895.225
56,23,107973.40000000037,5455669.9125
59,28,107973.40000000037,5455669.9125
63,56,22352.474999999627,5591143.5
75,64,3853.875,5613495.975
63,53,770.7750000003725,5617349.85
75,72,23894.025000000373,5618120.625
63,53,35173.424999999814,5642014.65
56,36,64351.575000000186,5655888.6
59,36,64351.575000000186,5655888.6
75,61,31520.287499999627,5677188.075
63,57,11531.8125,5708708.3625
75,61,4612.725000000559,5720240.175
53,48,88040.64583333395,5720240.175
63,58,0.0,5724852.9
75,62,25369.987499999814,5724852.9
56,36,25139.987499999814,5727159.2625
59,31,25139.987499999814,5727159.2625
63,54,61892.28749999963,5750222.8875
56,25,34509.1875,5773771.633333334
59,19,34509.1875,5773771.633333334
46,37,197085.80416666623,5808280.820833334
75,67,92791.37083333358,5812115.175
54,23,177914.0333333332,5818250.141666667
58,28,177914.0333333332,5818250.141666667
63,60,17638.02916666679,5904906.545833333
75,70,58282.18333333358,5922544.575
63,59,0.0,5980826.758333334
77,58,14570.545833332464,5980826.758333334
65,57,16104.287500000559,5995397.304166666
54,24,0.0,6005366.625
58,27,0.0,6005366.625
51,52,215490.7041666666,6005366.625
77,72,29141.09166666679,6011501.591666667
65,67,39877.28333333321,6040642.683333334
54,31,51380.34583333321,6065949.420833333
58,25,51380.34583333321,6065949.420833333
77,65,119631.84999999963,6080519.966666667
65,61,0.0,6200151.816666666
78,64,57515.3125,6200151.816666666
54,28,11503.0625,6209354.266666667
58,20,11503.0625,6209354.266666667
46,42,-330521.3291666666,6220857.329166667
66,54,113496.88333333377,6257667.129166666
56,21,2300.612500000745,6268403.320833333
58,24,2300.612500000745,6268403.320833333
56,20,-472392.4333333336,6362728.433333334
58,27,-472392.4333333336,6362728.433333334
78,48,26073.608333333395,6371164.0125
66,44,68251.50416666642,6397237.620833334
78,57,16104.287499999627,6465489.125
66,45,766.8708333335817,6481593.4125
78,58,-576686.8666666662,6482360.283333333
50,44,114263.75416666642,5890336.0
66,41,13036.804166666232,5905673.416666667
78,54,11503.0625,5918710.220833333
66,56,17638.02916666679,5930213.283333333
56,14,24539.866666666232,5940182.604166667
58,10,24539.866666666232,5940182.604166667
78,58,21472.383333333768,5947851.3125
66,51,0.0,5969323.695833334
78,57,58282.18333333265,5969323.695833334
56,13,34509.1875,5970090.566666666
58,6,34509.1875,5970090.566666666
51,42,905465.4145833338,6004599.754166666
66,46,598156.041666667,6027605.879166666
78,47,29685.022916666232,6625761.920833333
66,37,42521.78958333377,6655446.94375
78,39,85845.87708333321,6697968.733333333
58,24,183615.59375,6698771.03125
66,20,183615.59375,6698771.03125
66,32,0.0,6783814.610416667
83,27,3209.1916666664183,6783814.610416667
71,48,58755.71666666679,6787023.802083333
83,65,36607.106250000186,6845779.51875
71,64,892.8562500001863,6882386.625
83,68,156225.71875,6883279.48125
58,36,0.0,6910065.16875
66,32,0.0,6910065.16875
54,35,388233.7062499998,6910065.16875
71,67,0.0,7039505.2
82,59,0.0,7039505.2
70,41,59468.9375,7039505.2
58,36,3398.2249999996275,7080283.9
66,34,3398.2249999996275,7080283.9
82,43,92318.72916666605,7098974.1375
58,43,164492.93125000037,7133805.94375
66,40,164492.93125000037,7133805.94375
70,39,24078.21666666679,7191292.866666666
82,60,39811.739583333954,7215371.083333333
70,49,813.5104166660458,7255182.822916667
82,66,93155.25,7255996.333333333
49,34,416143.5187499998,7298298.875
70,43,28797.0,7349151.583333333
82,60,64138.172916666605,7377948.583333333
70,57,30020.712500000373,7442086.75625
82,64,34760.825000000186,7472107.46875
70,47,0.0,7506868.29375
82,55,39997.91458333284,7506868.29375
70,43,32898.25,7546866.208333333
56,27,124324.75,7561748.75
63,30,124324.75,7561748.75
82,43,12532.666666666977,7579764.458333333
70,40,40043.487499999814,7592297.125
82,39,86754.74375000037,7632340.6125
56,29,6203.950000000186,7708238.44375
63,36,6203.950000000186,7708238.44375
53,52,268930.5812499998,7714442.39375
70,42,0.0,7719095.35625
82,48,37999.19374999963,7719095.35625
70,24,28693.268749999814,7757094.55
82,37,63104.233333333395,7785787.81875
56,27,51014.5625,7814109.395833333
63,27,51014.5625,7814109.395833333
70,31,20096.645833333954,7848892.052083333
82,22,52972.702083333395,7868988.697916667
70,25,0.0,7921961.4
94,39,0.0,7921961.4
82,29,8478.524999999441,7921961.4
94,34,53701.83750000037,7930439.925
56,21,25955.924999999814,7957417.05
63,24,25955.924999999814,7957417.05
48,48,151062.05416666716,7983372.975
82,27,76109.96249999944,7984141.7625
56,23,46127.25,8024118.7125
63,27,46127.25,8024118.7125
94,43,94121.94583333377,8060251.725
56,31,0.0,8134435.029166667
63,41,0.0,8134435.029166667
51,41,575153.125,8134435.029166667
82,34,0.0,8154373.670833333
94,47,1533.741666666232,8154373.670833333
82,28,3834.354166666977,8155907.4125
94,35,36042.92916666716,8159741.766666667
82,34,49846.604166666046,8195784.695833334
94,55,2300.6124999998137,8245631.3
56,32,110429.40000000037,8245631.3
63,35,110429.40000000037,8245631.3
82,42,0.0,8247931.9125
94,46,77453.9541666666,8247931.9125
82,34,1533.7416666671634,8325385.866666666
94,41,45245.37916666642,8326919.608333333
82,34,42944.766666666605,8372164.9875
95,57,9969.320833332837,8415109.754166666
83,47,0.0,8425079.075
94,68,23006.125,8425079.075
82,47,44478.5083333347,8448085.2
56,34,169478.45416666754,8448085.2
63,37,169478.45416666754,8448085.2
94,63,24539.8666666653,8492563.708333334
82,50,59049.05416666716,8517103.575
90,46,12269.933333333582,8576152.629166666
78,52,0.0,8588422.5625
89,51,62883.40833333321,8588422.5625
77,39,102760.69166666642,8651305.970833333
47,34,-447085.69583333377,8709588.154166667
56,26,34509.1875,8751766.05
59,21,34509.1875,8751766.05
89,40,36042.92916666716,8754066.6625
77,34,-592791.1541666668,8790109.591666667
89,43,10736.191666666418,8197318.4375
77,48,766.8708333335817,8208054.629166666
89,50,13803.674999999814,8208821.5
77,54,44478.50833333377,8222625.175
56,17,36042.92916666623,8226459.529166667
59,19,36042.92916666623,8226459.529166667
53,38,769997.7333333334,8262502.458333333
89,45,13036.804166666232,8267103.683333334
77,50,25306.737499999814,8280140.4875
56,15,651836.9999999991,8292410.420833333
59,11,651836.9999999991,8292410.420833333
89,41,634788.7062500007,8305447.225
77,45,0.0,8940235.93125
89,50,20057.447916666046,8940235.93125
77,41,37708.00208333321,8960293.379166666
89,49,150192.22499999963,8998001.38125
56,5,9627.574999999255,9022872.616666667
59,12,9627.574999999255,9022872.616666667
46,37,156764.80208333395,9032500.191666666
54,29,112678.06666666642,9045336.958333334
58,23,112678.06666666642,9045336.958333334
77,59,289655.3812500015,9148193.60625
54,29,0.0,9189264.99375
58,29,0.0,9189264.99375
51,50,247734.4375,9189264.99375
54,39,3571.4249999988824,9213372.1125
58,34,3571.4249999988824,9213372.1125
54,34,48424.706250000745,9388574.725
58,38,48424.706250000745,9388574.725
46,47,42058.452083332464,9436999.43125
89,55,193578.57499999925,9437848.9875
56,25,5946.893750000745,9440397.65625
58,17,5946.893750000745,9440397.65625
56,22,4151.416666666046,9474906.466666667
58,18,4151.416666666046,9474906.466666667
50,36,215776.36666666716,9479057.883333333
56,15,103919.69583333284,9501475.533333333
58,13,103919.69583333284,9501475.533333333
77,47,0.0,9631427.5625
99,48,133884.80625000037,9631427.5625
56,11,39995.833333333954,9654838.416666666
58,13,39995.833333333954,9654838.416666666
51,41,54677.74375000037,9694834.25
58,28,14681.910416666418,9734830.083333334
66,18,14681.910416666418,9734830.083333334
58,33,0.0,9749511.99375
66,36,0.0,9749511.99375
54,54,83724.75624999963,9749511.99375
87,47,64781.53749999963,9765312.36875
58,41,12640.299999998882,9769262.4625
66,34,12640.299999998882,9769262.4625
58,43,22893.3125,9810343.4375
66,34,22893.3125,9810343.4375
99,54,7059.302083333954,9830093.90625
51,57,135500.32499999925,9833236.75
58,40,79112.45833333395,9833236.75
66,40,79112.45833333395,9833236.75
87,47,47780.791666666046,9837153.208333334
99,48,25065.333333333954,9884934.0
87,38,0.0,9909999.333333334
92,36,19022.12916666642,9909999.333333334
80,52,66971.42499999888,9929021.4625
58,41,11681.0625,9957056.0125
66,42,11681.0625,9957056.0125
54,52,166949.61250000075,9968737.075
92,38,58648.831250000745,9995992.8875
58,41,76440.37708333321,10044560.3
66,36,76440.37708333321,10044560.3
80,46,27917.775000000373,10054641.71875
92,43,44624.76666666567,10082559.49375
80,42,772.9479166679084,10127184.260416666
92,48,28599.072916666046,10127957.208333334
58,48,0.0,10135686.6875
66,43,0.0,10135686.6875
49,41,62608.78125,10135686.6875
80,46,80807.51875000075,10156556.28125
56,29,11594.21875,10156556.28125
63,29,11594.21875,10156556.28125
56,38,0.0,10198295.46875
63,39,0.0,10198295.46875
53,59,230085.19374999963,10198295.46875
92,40,119847.375,10237363.8
56,31,53652.14999999851,10268194.8
63,34,53652.14999999851,10268194.8
80,42,17682.112499998882,10357211.175
56,36,71169.48749999888,10357211.175
63,41,71169.48749999888,10357211.175
92,45,68824.79166666791,10374893.2875
49,58,76687.08333333395,10428380.6625
56,41,14570.545833332464,10437583.1125
63,35,14570.545833332464,10437583.1125
80,53,0.0,10443718.079166668
92,51,131134.91249999963,10443718.079166668
56,41,41411.02500000037,10463656.720833333
63,40,41411.02500000037,10463656.720833333
53,48,80521.4375,10505067.745833334
56,35,13803.675000000745,10509668.970833333
63,37,13803.675000000745,10509668.970833333
56,40,41411.02500000037,10544178.158333333
63,41,41411.02500000037,10544178.158333333
80,44,151840.42499999888,10574852.991666667
48,51,184049.0,10585589.183333334
56,29,68251.50416666828,10674546.2
63,29,68251.50416666828,10674546.2
92,38,20705.512500001118,10726693.416666666
80,52,78220.82499999925,10747398.929166667
56,28,0.0,10769638.183333334
63,43,0.0,10769638.183333334
51,59,175613.42083333246,10769638.183333334
56,41,45245.37916666642,10807981.725
63,37,45245.37916666642,10807981.725
92,46,16871.15833333321,10825619.754166666
80,45,0.0,10842490.9125
94,56,40644.15416666679,10842490.9125
82,64,17638.02916666679,10883135.066666666
94,64,54447.829166667536,10900773.095833333
56,32,0.0,10945251.604166666
63,36,0.0,10945251.604166666
48,52,49079.73333333433,10945251.604166666
82,50,111963.14166666567,10955220.925
56,34,1533.7416666671634,10982061.404166667
63,39,1533.7416666671634,10982061.404166667
56,21,0.0,10994331.3375
63,23,0.0,10994331.3375
51,54,128834.29999999888,10994331.3375
56,42,21472.383333332837,11009668.754166666
63,29,21472.383333332837,11009668.754166666
94,54,161809.74583333358,11067184.066666666
56,42,0.0,11123165.6375
63,43,0.0,11123165.6375
47,51,344325.0041666664,11123165.6375
56,29,265337.3083333317,11179147.208333334
59,18,265337.3083333317,11179147.208333334
82,40,0.0,11228993.8125
87,46,35276.05833333358,11228993.8125
75,36,19171.77083333209,11264269.870833334
87,41,23006.125,11283441.641666666
75,43,35276.05833333358,11306447.766666666
87,34,91257.62916666642,11341723.825
75,33,766.8708333335817,11432981.454166666
87,48,-948619.2208333332,11433748.325
56,33,766.870833331719,11466723.770833334
59,36,766.870833331719,11466723.770833334
53,54,-898005.7458333317,11467490.641666666
75,46,41411.02500000037,10485129.104166666
56,33,67484.6333333347,10490497.2
59,35,67484.6333333347,10490497.2
87,37,29141.09166666679,10526540.129166666
75,42,1084066.40625,10555681.220833333
56,40,0.0,10569484.895833334
59,33,0.0,10569484.895833334
47,59,1143448.229166666,10569484.895833334
87,31,130912.06041666679,11639747.627083333
56,34,48564.25416666642,11646666.058333334
59,23,48564.25416666642,11646666.058333334
56,35,0.0,11712933.125
59,38,0.0,11712933.125
53,53,70180.38124999963,11712933.125
56,39,13854.375,11729096.5625
59,34,13854.375,11729096.5625
75,38,0.0,11770659.6875
87,38,90297.67500000075,11770659.6875
56,46,0.0,11783113.50625
59,44,0.0,11783113.50625
46,48,221786.24375000037,11783113.50625
75,42,104508.33749999851,11860957.3625
54,29,37822.58958333358,11897368.222916666
58,33,37822.58958333358,11897368.222916666
87,34,44846.56666666828,11965465.7
54,38,773.2166666667908,12004126.533333333
58,38,773.2166666667908,12004126.533333333
51,61,36341.18333333358,12004899.75
75,46,48143.952083332464,12010312.266666668
54,32,5412.516666665673,12018044.433333334
58,29,5412.516666665673,12018044.433333334
54,33,0.0,12041240.933333334
58,31,0.0,12041240.933333334
46,57,94695.49375000037,12041240.933333334
54,29,41839.3125,12053032.604166666
58,31,41839.3125,12053032.604166666
87,39,135167.45625000075,12058456.21875
54,25,0.0,12135936.427083334
58,29,0.0,12135936.427083334
51,48,94193.32291666605,12135936.427083334
54,35,59031.09999999963,12170321.925
58,36,59031.09999999963,12170321.925
75,39,0.0,12193623.675
89,29,55473.262499999255,12193623.675
54,46,0.0,12230129.75
58,39,0.0,12230129.75
46,60,98441.125,12230129.75
77,41,121289.59791666642,12249096.9375
56,27,20258.0625,12284938.125
58,17,20258.0625,12284938.125
56,25,779.15625,12327791.71875
58,31,779.15625,12327791.71875
50,52,90314.25624999963,12328570.875
56,35,32071.65208333358,12357088.533333333
58,34,32071.65208333358,12357088.533333333
89,55,28942.710416667163,12370386.535416666
77,57,85250.95833333395,12399329.245833334
56,35,0.0,12418885.13125
58,39,0.0,12418885.13125
46,64,153106.8854166679,12418885.13125
56,30,78500.88125000149,12452345.91875
58,21,78500.88125000149,12452345.91875
89,56,6289.616666665301,12484580.204166668
77,52,0.0,12490869.820833333
90,53,47889.520833333954,12490869.820833333
78,45,104626.48333333246,12538759.341666667
56,23,0.0,12571992.016666668
58,27,0.0,12571992.016666668
50,45,116857.48333333246,12571992.016666668
56,23,66843.26250000112,12601268.420833332
58,23,66843.26250000112,12601268.420833332
90,41,31904.333333333954,12643385.825
78,39,113330.11666666716,12675290.158333333
56,22,0.0,12688849.5
58,20,0.0,12688849.5
51,44,89300.25,12688849.5
58,23,80526.55833333358,12697623.191666666
66,24,0.0,12778149.75
54,55,57771.9375,12778149.75
58,33,53744.8125,12782176.875
90,42,27748.462500000373,12788620.275
78,48,814.7062499988824,12816368.7375
90,53,5702.9437499996275,12817183.44375
78,39,35032.36875000037,12822886.3875
66,35,0.0,12835921.6875
51,54,47252.96250000037,12835921.6875
58,35,45623.550000000745,12837551.1
90,39,95529.82708333433,12857918.75625
66,45,0.0,12883174.65
54,51,112369.12083333358,12883174.65
58,37,63555.47916666791,12931988.291666666
78,48,15682.520833332092,12953448.583333334
90,51,66173.22083333321,12969131.104166666
66,42,0.0,12995543.770833334
49,47,172854.72916666605,12995543.770833334
78,48,0.0,13035304.325
90,55,11723.950000001118,13035304.325
78,42,28472.449999999255,13047028.275
90,64,75883.77500000037,13075500.725
56,34,58550.07500000112,13108997.725
78,48,3402.800000000745,13151384.5
90,52,126983.79374999925,13154787.3
63,44,850.6999999992549,13167547.8
53,54,79638.97499999963,13168398.5
56,33,28543.831249998882,13219493.64375
63,38,0.0,13248037.475
49,63,239423.4083333332,13248037.475
78,29,0.0,13281771.09375
95,59,34598.583333333954,13281771.09375
56,38,198770.07291666605,13288690.810416667
83,50,88020.10416666605,13316369.677083334
95,71,123408.07083333284,13404389.78125
63,55,0.0,13487460.883333333
53,50,131690.14166666754,13487460.883333333
83,65,134791.9479166679,13527797.852083333
56,42,55712.82500000112,13563438.2
63,42,0.0,13619151.025
48,48,116060.34999999963,13619151.025
95,65,54000.65833333321,13662589.8
56,34,33517.65000000037,13700762.679166667
83,53,0.0,13716590.458333334
94,64,113353.94166666642,13716590.458333334
63,37,931.0458333324641,13734280.329166668
51,52,123221.40000000037,13735211.375
82,56,102092.91666666605,13829944.4
56,30,21841.087500000373,13836591.6875
63,33,0.0,13858432.775
48,42,267710.7874999996,13858432.775
94,41,4844.958333333954,13932037.316666666
82,42,63118.40000000037,13936882.275
94,55,120944.07499999925,14000000.675
56,40,86692.57916666754,14039450.983333332
82,46,866.46875,14120944.75
94,57,71050.4375,14121811.21875
63,43,0.0,14126143.5625
51,50,141295.30625000037,14126143.5625
56,42,121366.52500000037,14146072.34375
82,43,2599.40625,14192861.65625
94,47,2962.677083333954,14195461.0625
82,38,69015.12916666642,14198423.739583334
94,34,23566.141666665673,14267438.86875
63,46,0.0,14267438.86875
47,51,57623.03125,14267438.86875
56,27,35758.90000000037,14288480.066666666
82,28,0.0,14291005.010416666
94,50,2524.94375000149,14291005.010416666
82,33,66918.07916666567,14293529.954166668
59,25,822.9333333335817,14324238.966666667
53,44,116064.6875,14325061.9
94,35,102538.09166666679,14360448.033333333
56,31,71626.28749999963,14369500.3
59,29,0.0,14441126.5875
47,54,155983.41249999963,14441126.5875
82,37,53544.75,14462986.125
94,40,44003.4375,14516530.875
56,34,48576.625,14548533.375
82,30,0.0,14560534.3125
94,39,46088.387499999255,14560534.3125
59,36,0.0,14597110.0
53,39,205889.1270833332,14597110.0
82,25,102069.42500000075,14606622.7
94,27,3146.583333333954,14708692.125
82,18,29892.541666666046,14711838.708333334
56,34,84080.60624999925,14718918.520833334
94,19,79236.96250000037,14741731.25
59,41,0.0,14802999.127083333
46,46,210005.4666666668,14802999.127083333
82,8,0.0,14820968.2125
78,42,73418.82499999925,14820968.2125
90,59,73418.82499999925,14820968.2125
77,56,44248.38750000112,14894387.0375
89,63,44248.38750000112,14894387.0375
54,28,107754.30416666716,14904478.775
75,71,0.0,14938635.425
87,76,0.0,14938635.425
68,54,0.0,14938635.425
80,73,0.0,14938635.425
75,66,0.0,14938635.425
87,64,0.0,14938635.425
78,57,28078.293749999255,14938635.425
90,68,28078.293749999255,14938635.425
77,63,101157.29374999925,14966713.71875
89,69,101157.29374999925,14966713.71875
58,36,771.5145833324641,15012233.079166668
51,58,47197.71041666716,15013004.59375
54,39,14022.583333333954,15046179.720833333
58,39,0.0,15060202.304166667
46,59,29141.09166666679,15060202.304166667
75,52,0.0,15067871.0125
87,55,0.0,15067871.0125
68,63,0.0,15067871.0125
80,69,0.0,15067871.0125
71,59,0.0,15067871.0125
83,66,0.0,15067871.0125
70,60,0.0,15067871.0125
82,59,0.0,15067871.0125
71,67,0.0,15067871.0125
83,70,0.0,15067871.0125
70,64,27607.35000000149,15067871.0125
82,73,27607.35000000149,15067871.0125
54,37,3067.4833333343267,15086275.9125
58,46,0.0,15089343.395833334
51,47,184815.87083333358,15089343.395833334
70,68,99693.20833333209,15095478.3625
54,46,109662.52916666679,15164496.7375
65,43,26840.47916666791,15195171.570833333
66,49,69785.24583333172,15222012.05
58,53,0.0,15274159.266666668
46,59,138036.75,15274159.266666668
65,49,1533.7416666671634,15291797.295833332
66,42,7668.708333333954,15293331.0375
68,52,766.8708333335817,15300999.745833334
70,64,130368.04166666605,15301766.616666667
56,32,57515.3125,15353913.833333334
58,37,766.8708333335817,15411429.145833334
50,48,65184.02083333209,15412196.016666668
56,29,62883.40833333321,15414496.629166666
65,43,18404.900000000373,15432134.658333333
66,58,49079.733333332464,15450539.558333334
58,30,0.0,15477380.0375
46,54,116564.36666666716,15477380.0375
65,59,61349.66666666791,15499619.291666666
56,32,52147.21666666679,15541797.1875
66,46,19171.77083333209,15560968.958333334
68,52,0.0,15580140.729166666
70,51,82822.05000000075,15580140.729166666
58,32,0.0,15593944.404166667
50,39,128834.29999999888,15593944.404166667
65,46,118098.10833333246,15662962.779166667
56,25,29141.09166666493,15693637.6125
58,11,0.0,15722778.704166666
51,48,-496165.4291666653,15722778.704166666
58,24,10736.191666666418,15758054.7625
66,29,-614263.5374999996,15768790.954166666
66,53,-627300.3416666668,15781060.8875
65,47,50613.47500000149,15153760.545833332
58,40,32208.575000001118,15154527.416666666
66,45,39110.41249999963,15186735.991666667
66,38,44478.50833333284,15204374.020833334
58,39,766.8708333335817,15225846.404166667
54,59,1242940.1749999989,15226613.275
68,56,0.0,15248852.529166667
70,60,662148.0666666664,15248852.529166667
58,33,695834.2020833325,15283361.716666667
65,45,6418.383333332837,15911000.595833333
66,53,15243.660416666418,15917418.979166666
75,76,47335.57708333433,15932662.639583332
66,42,222164.07500000112,15979195.91875
65,62,101089.53749999963,15979998.216666667
66,52,0.0,16081087.754166666
75,69,55986.58958333358,16081087.754166666
65,36,205792.66874999925,16137074.34375
58,44,239963.82291666605,16201359.99375
68,56,62867.16250000149,16342867.0125
65,55,6796.449999999255,16405734.175
68,52,17169.224999999627,16412530.625
73,55,830.2833333332092,16429699.85
75,74,24078.21666666679,16430530.133333333
66,45,28229.633333332837,16441323.816666666
65,40,35702.18333333358,16454608.35
