66,76,104953.91666666605,9221641.0
45,60,89960.5,9221641.0
69,73,104953.91666666605,9311601.5
73,79,44980.25,9401562.0
33,57,89960.5,9401562.0
73,77,104953.91666666605,9491522.5
78,81,104953.91666666605,9581483.0
45,57,89960.5,9581483.0
81,76,89960.5,9671443.5
73,90,91385.5,9761404.0
85,108,91385.5,9761404.0
78,90,91385.5,9761404.0
33,77,91385.5,9761404.0
73,88,91385.5,9944175.0
78,88,91385.5,9944175.0
85,104,91385.5,9944175.0
45,77,91385.5,9944175.0
33,67,89960.5,10126946.0
49,75,104953.91666666605,10216906.5
52,77,104953.91666666605,10306867.0
45,63,89960.5,10306867.0
55,79,104953.91666666605,10396827.5
61,76,44980.25,10486788.0
33,67,89960.5,10486788.0
61,77,104953.91666666605,10576748.5
64,79,104953.91666666605,10666709.0
45,63,89960.5,10666709.0
67,79,104953.91666666605,10756669.5
73,80,44980.25,10846630.0
33,67,89960.5,10846630.0
73,77,104953.91666666605,10936590.5
76,79,104953.91666666605,11026551.0
45,63,89960.5,11026551.0
79,80,89960.5,11116511.5
85,105,104675.5,11206472.0
73,89,104675.5,11206472.0
79,105,104675.5,11206472.0
33,83,104675.5,11206472.0
73,89,104675.5,11415823.0
79,105,104675.5,11415823.0
85,105,104675.5,11415823.0
45,83,104675.5,11415823.0
72,88,209351.0,11625174.0
84,104,209351.0,11625174.0
80,104,209351.0,11625174.0
44,77,209351.0,11625174.0
32,64,209351.0,11625174.0
68,74,91096.75,11834525.0
60,62,182193.5,11834525.0
56,62,2763949.916666666,11834525.0
80,58,91096.75,11925621.75
68,75,91096.75,12016718.5
60,62,182193.5,12016718.5
80,60,91096.75,12107815.25
70,76,91096.75,12198912.0
61,62,182193.5,12198912.0
80,60,91096.75,12290008.75
72,76,91096.75,12381105.5
63,64,182193.5,12381105.5
80,61,91096.75,12472202.25
73,78,91096.75,12563299.0
64,66,182193.5,12563299.0
80,62,91096.75,12654395.75
75,79,91096.75,12745492.5
66,67,182193.5,12745492.5
80,62,91096.75,12836589.25
72,79,91096.75,12927686.0
63,68,182193.5,12927686.0
80,62,91096.75,13018782.75
75,80,93463.75,13109879.5
66,69,186927.5,13109879.5
80,62,93463.75,13203343.25
73,80,93463.75,13296807.0
64,71,186927.5,13296807.0
80,62,93463.75,13390270.75
78,84,93463.75,13483734.5
69,72,186927.5,13483734.5
80,62,93463.75,13577198.25
76,80,93363.16666666605,13670662.0
68,71,186525.16666666605,13670662.0
80,62,93162.0,13764025.166666666
75,80,93162.0,13857187.166666666
66,69,186024.0,13857187.166666666
80,62,92862.0,13950349.166666666
73,79,92862.0,14043211.166666666
64,68,185622.75,14043211.166666666
80,62,92760.75,14136073.166666666
72,79,92558.25,14228833.916666666
63,67,185116.5,14228833.916666666
80,62,92558.25,14321392.166666666
69,77,92262.25,14413950.416666666
61,66,184524.5,14413950.416666666
79,61,92262.25,14506212.666666666
68,76,92164.16666666605,14598474.916666666
60,64,184132.16666666605,14598474.916666666
56,64,2950625.916666666,14598474.916666666
80,60,91968.0,14690639.083333332
68,75,91968.0,14782607.083333332
60,63,183643.75,14782607.083333332
80,59,91675.75,14874575.083333332
68,74,91675.75,14966250.833333332
60,62,183254.75,14966250.833333332
80,59,91579.0,15057926.583333332
70,74,91385.5,15149505.583333332
61,60,182771.0,15149505.583333332
80,61,91385.5,15240891.083333332
72,76,91385.5,15332276.583333332
63,62,182771.0,15332276.583333332
80,59,91385.5,15423662.083333332
73,76,91385.5,15515047.583333332
64,62,182771.0,15515047.583333332
80,62,91385.5,15606433.083333332
75,77,91385.5,15697818.583333332
66,65,182771.0,15697818.583333332
80,61,91385.5,15789204.083333332
72,79,91385.5,15880589.583333332
63,67,182771.0,15880589.583333332
80,62,91385.5,15971975.083333332
75,79,95316.75,16063360.583333332
66,68,190633.5,16063360.583333332
80,62,95316.75,16158677.333333332
73,80,95316.75,16253994.083333332
64,68,189713.99999999814,16253994.083333332
80,65,94397.24999999814,16349310.833333332
78,84,92558.25,16443708.08333333
69,68,185116.5,16443708.08333333
80,68,92558.25,16536266.33333333
76,84,92558.25,16628824.58333333
68,67,184820.49999999814,16628824.58333333
80,67,92262.24999999814,16721382.83333333
75,84,92262.25,16813645.08333333
66,67,184524.50000000373,16813645.08333333
80,67,92262.25000000373,16905907.33333333
73,84,91968.0,16998169.583333332
64,67,183936.0,16998169.583333332
80,66,91968.0,17090137.583333332
72,84,91968.0,17182105.583333332
63,67,183643.75,17182105.583333332
80,67,91675.75,17274073.583333332
69,84,91675.75,17365749.333333332
61,67,183351.5,17365749.333333332
79,66,91675.75,17457425.083333332
68,84,91385.5,17549100.833333332
56,60,91385.5,17549100.833333332
60,71,91385.5,17549100.833333332
80,66,91482.24999999627,17640486.333333332
69,79,91773.16666666418,17731968.58333333
61,62,91773.16666666418,17731968.58333333
56,52,91773.16666666418,17731968.58333333
79,67,92066.08333333209,17823741.749999993
68,84,92360.91666666791,17915807.833333325
56,56,92360.91666666791,17915807.833333325
60,67,92360.91666666791,17915807.833333325
80,66,92659.5,18008168.749999993
69,79,92962.0,18100828.249999993
61,62,92962.0,18100828.249999993
56,52,92962.0,18100828.249999993
79,67,93262.58333333209,18193790.249999993
68,84,93463.75,18287052.833333325
56,60,93463.75,18287052.833333325
60,71,93463.75,18287052.833333325
80,66,93761.75,18380516.583333325
69,79,94073.5,18474278.333333325
56,52,94073.5,18474278.333333325
61,62,94073.5,18474278.333333325
79,65,94381.25,18568351.833333325
68,84,94691.0,18662733.083333325
56,56,94691.0,18662733.083333325
60,67,94691.0,18662733.083333325
80,66,95008.75,18757424.083333325
69,79,95316.75,18852432.833333325
61,61,95316.75,18852432.833333325
56,51,95316.75,18852432.833333325
79,65,95632.75,18947749.583333325
68,84,246043.0,19043382.333333325
80,84,246043.0,19043382.333333325
56,60,246043.0,19043382.333333325
60,71,246043.0,19043382.333333325
56,113,2159049.0,19535468.333333325
32,77,2159049.0,19535468.333333325
44,90,2159049.0,19535468.333333325
37,43,89960.5,21694517.333333325
44,45,86212.14583333209,21784477.833333325
49,47,104953.91666666791,21874438.333333325
44,39,89960.5,21874438.333333325
52,49,104953.91666666791,21964398.833333325
56,51,104953.91666666791,22054359.333333325
37,43,89960.5,22054359.333333325
49,47,104953.91666666791,22144319.833333325
52,49,104953.91666666791,22234280.333333325
44,39,89960.5,22234280.333333325
56,51,104953.91666666791,22324240.833333325
61,51,104953.91666666791,22414201.333333325
37,43,89960.5,22414201.333333325
52,47,104953.91666666791,22504161.833333325
56,48,104953.91666666791,22594122.333333325
44,39,89960.5,22594122.333333325
61,50,104953.91666666791,22684082.833333325
64,51,104953.91666666791,22774043.333333325
37,43,89960.5,22774043.333333325
56,47,104953.91666666791,22864003.833333325
61,48,104953.91666666791,22953964.333333325
44,39,89960.5,22953964.333333325
64,50,104953.91666666791,23043924.833333325
68,51,104953.91666666791,23133885.333333325
37,43,89960.5,23133885.333333325
61,47,104953.91666666791,23223845.833333325
64,48,104953.91666666791,23313806.333333325
44,39,89960.5,23313806.333333325
68,50,104953.91666666791,23403766.833333325
73,51,104953.91666666791,23493727.333333325
37,43,89960.5,23493727.333333325
64,47,104953.91666666791,23583687.833333325
68,49,104953.91666666791,23673648.333333325
44,39,89960.5,23673648.333333325
73,51,104953.91666666791,23763608.833333325
76,51,82463.79166666791,23853569.333333325
37,43,89960.5,23853569.333333325
76,51,104953.91666666791,23943529.833333325
80,51,104953.91666666791,24033490.333333325
44,39,89960.5,24033490.333333325
85,53,105386.875,24123450.833333325
76,96,92558.25,24213411.333333325
88,113,92558.25,24213411.333333325
37,73,92558.25,24213411.333333325
49,87,92558.25,24213411.333333325
76,74,92558.25,24398527.833333325
88,88,92558.25,24398527.833333325
44,74,92558.25,24398527.833333325
34,40,89960.5,24583644.333333325
52,47,104953.91666666791,24673604.833333325
55,49,104953.91666666791,24763565.333333325
49,36,89960.5,24763565.333333325
61,51,104953.91666666791,24853525.833333325
64,51,104953.91666666791,24943486.333333325
46,40,89960.5,24943486.333333325
55,47,104953.91666666791,25033446.833333325
61,48,104953.91666666791,25123407.333333325
49,37,89960.5,25123407.333333325
64,50,104953.91666666791,25213367.833333325
67,51,104953.91666666791,25303328.333333325
46,40,89960.5,25303328.333333325
61,47,104953.91666666791,25393288.833333325
64,48,104953.91666666791,25483249.333333325
49,37,89960.5,25483249.333333325
67,51,104953.91666666791,25573209.833333325
73,52,104953.91666666791,25663170.333333325
46,40,89960.5,25663170.333333325
64,47,104953.91666666791,25753130.833333325
67,49,104953.91666666791,25843091.333333325
49,37,89960.5,25843091.333333325
73,51,104953.91666666791,25933051.833333325
76,53,104953.91666666791,26023012.333333325
46,40,89960.5,26023012.333333325
67,47,104953.91666666791,26112972.833333325
73,50,104953.91666666791,26202933.333333325
49,37,89960.5,26202933.333333325
76,51,104953.91666666791,26292893.833333325
79,53,104953.91666666791,26382854.333333325
46,40,89960.5,26382854.333333325
73,47,104953.91666666791,26472814.833333325
76,49,104953.91666666791,26562775.333333325
49,36,89960.5,26562775.333333325
79,51,104953.91666666791,26652735.833333325
85,52,104953.91666666791,26742696.333333325
46,40,89960.5,26742696.333333325
76,49,104953.91666666791,26832656.833333325
79,51,104953.91666666791,26922617.333333325
49,37,89960.5,26922617.333333325
85,54,105239.79166666791,27012577.833333325
76,93,91675.75,27102538.333333325
88,110,91675.75,27102538.333333325
46,87,91675.75,27102538.333333325
34,73,91675.75,27102538.333333325
76,73,91675.75,27285889.833333325
88,87,91675.75,27285889.833333325
49,72,91675.75,27285889.833333325
31,39,89960.5,27469241.33333333
51,50,86212.14583333209,27559201.83333333
58,51,104953.91666666791,27649162.33333333
51,36,89960.5,27649162.33333333
61,49,104953.91666666791,27739122.83333333
63,51,104953.91666666791,27829083.33333333
43,40,89960.5,27829083.33333333
58,52,104953.91666666791,27919043.83333333
61,53,104953.91666666791,28009004.33333333
51,39,89960.5,28009004.33333333
63,51,104953.91666666791,28098964.83333333
70,56,104953.91666666791,28188925.33333333
43,43,89960.5,28188925.33333333
61,56,104953.91666666791,28278885.83333333
63,57,104953.91666666791,28368846.33333333
51,40,89960.5,28368846.33333333
70,52,104953.91666666791,28458806.83333333
73,58,104953.91666666791,28548767.33333333
43,45,89960.5,28548767.33333333
63,59,104953.91666666791,28638727.83333333
70,60,104953.91666666791,28728688.33333333
51,43,89960.5,28728688.33333333
73,56,104953.91666666791,28818648.83333333
75,62,104953.91666666791,28908609.33333333
43,47,89960.5,28908609.33333333
70,62,104953.91666666791,28998569.83333333
73,62,104953.91666666791,29088530.33333333
51,44,89960.5,29088530.33333333
75,59,104953.91666666791,29178490.83333333
82,63,104953.91666666791,29268451.33333333
43,49,89960.5,29268451.33333333
73,65,104953.91666666791,29358411.83333333
75,66,104953.91666666791,29448372.33333333
51,45,89960.5,29448372.33333333
82,62,104953.91666666791,29538332.83333333
85,67,105374.66666666791,29628293.33333333
43,51,90240.58333333582,29628293.33333333
82,65,106374.87499999627,29718533.916666664
75,62,107395.04166666791,29809629.499999993
51,48,91968.66666666791,29809629.499999993
73,61,108438.04166666791,29901598.16666666
82,59,109496.54166666791,29994458.91666666
43,47,93766.33333333582,29994458.91666666
75,57,110579.79166666418,30088225.249999996
73,56,111679.62499999627,30182918.91666666
51,45,95633.41666666418,30182918.91666666
70,52,113838.24999999627,30278552.333333325
71,49,205606.0,30375256.74999999
44,33,119936.83333333209,30375256.74999999
51,26,119936.83333333209,30478059.74999999
47,28,119936.83333333209,30580862.74999999
51,25,118708.48333333433,30683665.74999999
75,61,756229.7333333306,30786468.74999999
44,33,90584.07083333656,30786468.74999999
51,25,89765.17083333433,30877807.14999999
47,28,89765.17083333433,30968326.64999999
51,24,89765.17083333433,31058846.14999999
44,33,89765.17083333433,31149365.64999999
51,26,89765.17083333433,31239885.14999999
47,29,96766.83333333209,31330404.649999987
51,25,96766.83333333209,31427984.649999987
71,50,332161.9583333321,31525564.649999987
44,33,101946.30833333358,31525564.649999987
51,26,101946.30833333358,31628367.649999987
47,29,101946.30833333358,31731170.649999987
68,50,71258.875,31833973.649999987
51,25,141330.10208333284,31833973.649999987
67,40,23752.95833333209,31905232.524999987
68,40,23752.958333335817,31928985.48333332
70,40,23752.958333328366,31952738.441666655
68,58,404090.5833333321,31976491.399999984
46,33,113459.5,31976491.399999984
51,26,113459.5,32073742.399999984
49,29,113459.5,32170993.399999984
51,26,112337.58333333209,32268244.399999984
67,50,543116.9999999963,32365495.399999984
46,41,89765.17083333433,32365495.399999984
51,35,89765.17083333433,32456014.899999984
49,40,89765.17083333433,32546534.399999984
51,37,89765.17083333433,32637053.899999984
46,49,89765.17083333433,32727573.399999984
51,40,89765.17083333433,32818092.899999984
67,50,216474.5416666679,32908612.39999998
49,46,98778.18124999851,32908612.39999998
51,42,98778.18124999851,33008220.64999998
75,61,310644.75,33107828.89999998
46,56,102685.34791666642,33107828.89999998
51,41,102685.34791666642,33211377.14999998
49,43,102685.34791666642,33314925.39999998
67,52,103548.25,33418473.64999998
51,36,102685.34791666642,33418473.64999998
70,47,402665.41666666046,33522021.89999998
47,33,96110.34999999776,33522021.89999998
51,28,96110.35000000149,33618939.899999976
47,30,96110.35000000149,33715857.899999976
51,26,96110.35000000149,33812775.899999976
68,51,539763.0,33909693.899999976
47,41,89210.82916666567,33909693.899999976
51,37,89210.82916666567,33999654.399999976
47,39,89210.82916666567,34089614.899999976
51,36,89210.82916666567,34179575.399999976
47,49,89210.82916666567,34269535.899999976
51,43,89210.82916666567,34359496.399999976
68,49,209688.33333333582,34449456.899999976
47,48,95474.93958333135,34449456.899999976
51,42,95474.93958333135,34545734.149999976
75,61,308409.0,34642011.399999976
47,54,101946.30833332986,34642011.399999976
51,41,101946.30833332986,34744814.399999976
47,43,101946.30833332986,34847617.399999976
68,50,118956.00000000745,34950420.399999976
51,36,101946.30833332986,34950420.399999976
71,52,402758.5833333358,35053223.39999998
43,32,96110.35000000149,35053223.39999998
51,25,96110.35000000149,35150141.39999998
43,29,96110.35000000149,35247059.39999998
51,26,96110.35000000149,35343977.39999998
70,50,543117.0,35440895.39999998
43,41,89765.17083333433,35440895.39999998
51,37,89765.17083333433,35531414.89999998
43,42,89765.17083333433,35621934.39999998
51,43,89765.17083333433,35712453.89999998
43,48,89765.17083333433,35802973.39999998
51,43,89765.17083333433,35893492.89999998
70,52,222739.83333333582,35984012.39999998
43,49,101946.30833332986,35984012.39999998
51,46,101946.30833332986,36086815.39999998
75,49,308409.0,36189618.39999998
43,54,101946.30833332986,36189618.39999998
51,38,101946.30833332986,36292421.39999998
43,42,101946.30833332986,36395224.39999998
70,52,102803.00000000745,36498027.39999998
51,36,101946.30833332986,36498027.39999998
71,56,92558.25,36600830.39999999
44,39,107984.625,36600830.39999999
51,32,107984.625,36693388.64999999
87,56,370233.0,36785946.89999999
75,47,370233.0,36785946.89999999
47,35,91786.93124999851,36785946.89999999
51,31,91786.93124999851,36878505.14999999
44,40,91786.93124999851,36971063.39999999
51,31,91786.93124999851,37063621.64999999
87,58,370233.0,37156179.89999999
75,49,370233.0,37156179.89999999
47,34,91786.93124999851,37156179.89999999
51,31,91786.93124999851,37248738.14999999
44,41,91786.93124999851,37341296.39999999
51,32,91786.93124999851,37433854.64999999
75,47,89960.5,37526412.89999999
87,56,89960.5,37526412.89999999
47,35,89210.82916666567,37526412.89999999
51,32,89210.82916666567,37616373.39999999
71,49,89960.5,37706333.89999999
83,58,89960.5,37706333.89999999
44,43,104953.91666666418,37706333.89999999
51,37,104953.91666666418,37796294.39999999
80,59,89960.5,37886254.89999999
68,49,89960.5,37886254.89999999
47,37,104953.91666666418,37886254.89999999
51,34,104953.91666666418,37976215.39999999
80,61,89960.5,38066175.89999999
68,51,89960.5,38066175.89999999
46,46,104953.91666666418,38066175.89999999
51,34,105487.5,38156136.39999999
79,62,372648.0,38246096.89999999
67,52,372648.0,38246096.89999999
49,39,92385.64999999851,38246096.89999999
51,34,92385.64999999851,38339258.89999999
46,47,92385.64999999851,38432420.89999999
51,35,92385.64999999851,38525582.89999999
79,68,372648.0,38618744.89999999
67,57,372648.0,38618744.89999999
49,40,92385.64999999851,38618744.89999999
51,35,92385.64999999851,38711906.89999999
46,49,92385.64999999851,38805068.89999999
51,35,92385.64999999851,38898230.89999999
67,58,89960.5,38991392.89999999
79,69,89960.5,38991392.89999999
49,41,89210.82916666567,38991392.89999999
51,37,89210.82916666567,39081353.39999999
87,71,89960.5,39171313.89999999
75,60,89960.5,39171313.89999999
46,50,104953.91666666418,39171313.89999999
51,40,104953.91666666418,39261274.39999999
67,61,89960.5,39351234.89999999
79,73,89960.5,39351234.89999999
49,45,104953.91666666418,39351234.89999999
51,41,104953.91666666418,39441195.39999999
70,62,89960.5,39531155.89999999
82,74,89960.5,39531155.89999999
47,51,104953.91666666418,39531155.89999999
51,44,105487.5,39621116.39999999
68,63,372648.0,39711076.89999999
80,75,372648.0,39711076.89999999
47,47,92385.64999999851,39711076.89999999
51,43,92385.64999999851,39804238.89999999
47,52,92385.64999999851,39897400.89999999
51,44,92385.64999999851,39990562.89999999
68,68,372648.00000000745,40083724.89999999
80,80,372648.00000000745,40083724.89999999
47,48,92385.64999999851,40083724.89999999
51,48,92385.64999999851,40176886.89999999
47,56,92385.64999999851,40270048.89999999
51,47,92385.64999999851,40363210.89999999
68,69,90804.5,40456372.9
80,82,90804.5,40456372.9
47,50,90047.79583333433,40456372.9
51,45,105938.58333333582,40547177.4
75,72,90804.5,40637981.9
87,85,90804.5,40637981.9
47,57,105938.58333333582,40637981.9
51,49,105938.58333333582,40728786.4
80,86,90804.5,40819590.9
68,73,90804.5,40819590.9
47,51,105938.58333333582,40819590.9
51,47,105938.58333333582,40910395.4
71,73,90804.5,41001199.9
83,86,90804.5,41001199.9
43,59,105938.58333333582,41001199.9
51,53,106181.54166666418,41092004.4
82,89,369049.0,41182808.9
70,74,369049.0,41182808.9
43,56,91493.39791666716,41182808.9
51,56,91493.39791666716,41275071.15
43,60,91493.39791666716,41367333.4
51,52,91493.39791666716,41459595.65
70,79,369049.0,41551857.9
82,93,369049.0,41551857.9
43,57,91493.39791666716,41551857.9
51,52,91493.39791666716,41644120.15
43,62,91493.39791666716,41736382.4
51,53,91493.39791666716,41828644.65
82,93,92262.25,41920906.9
70,79,92262.25,41920906.9
43,59,107639.29166666418,41920906.9
51,53,107639.29166666418,42013169.15
87,93,92262.25,42105431.4
75,79,92262.25,42105431.4
43,62,107639.29166666418,42105431.4
51,54,107639.29166666418,42197693.65
82,93,92262.25,42289955.9
70,79,92262.25,42289955.9
43,60,107639.29166666418,42289955.9
51,54,107255.66666666418,42382218.15
72,80,719684.0,42474480.4
84,95,719684.0,42474480.4
42,66,102704.90416666865,42474480.4
51,54,102704.90416666865,42564440.9
44,61,102704.90416666865,42654401.4
51,54,102704.90416666865,42744361.9
42,66,102704.90416666865,42834322.4
51,56,102704.90416666865,42924282.9
44,61,102704.90416666865,43014243.4
51,56,102704.90416666865,43104203.9
85,95,719684.0,43194164.4
73,80,719684.0,43194164.4
40,66,102704.90416666865,43194164.4
49,56,102704.90416666865,43284124.9
44,62,102704.90416666865,43374085.4
49,56,102704.90416666865,43464045.9
40,66,102704.90416666865,43554006.4
49,56,102704.90416666865,43643966.9
44,61,102704.90416666865,43733927.4
49,56,103201.19791666418,43823887.9
82,80,50626.19791666418,43913848.4
70,68,373855.0,43913848.4
40,66,92684.88541666418,43913848.4
83,75,49847.33333333582,43964474.59791666
49,56,92684.88541666418,44007312.15
82,80,50626.19791666418,44014321.93125
83,80,49847.33333333582,44064948.12916666
42,61,92684.88541666418,44100775.9
82,80,60751.4375,44128036.16041666
80,75,59972.572916671634,44184114.41041666
49,56,92684.88541666418,44194239.65
82,75,52183.92708333582,44235519.47291666
83,95,1079526.0,44287703.4
71,80,1079526.0,44287703.4
39,66,102704.90416666865,44287703.4
47,57,102704.90416666865,44377663.9
42,62,102704.90416666865,44467624.4
47,57,102704.90416666865,44557584.9
39,66,102704.90416666865,44647545.4
47,56,102704.90416666865,44737505.9
42,61,102704.90416666865,44827466.4
47,56,102704.90416666865,44917426.9
39,66,102704.90416666865,45007387.4
47,56,102704.90416666865,45097347.9
42,60,102704.90416666865,45187308.4
47,56,102947.89791666716,45277268.9
80,95,733406.0,45367229.4
68,80,733406.0,45367229.4
38,66,106955.04166666418,45367229.4
47,58,106955.04166666418,45458905.15
40,62,106955.04166666418,45550580.9
47,58,106955.04166666418,45642256.65
38,66,106955.04166666418,45733932.4
47,58,106955.04166666418,45825608.15
40,62,106955.04166666418,45917283.9
47,57,106858.54166666418,46008959.65
69,80,728774.0,46100635.4
81,94,728774.0,46100635.4
37,66,90337.61041666567,46100635.4
45,57,90337.61041666567,46191732.15
40,62,90337.61041666567,46282828.9
45,56,90337.61041666567,46373925.65
37,66,90337.61041666567,46465022.4
45,57,90337.61041666567,46556119.15
40,62,90337.61041666567,46647215.9
45,57,90337.61041666567,46738312.65
67,68,370233.00000000745,46829409.4
79,80,50135.71875,46829409.4
37,66,91786.93124999851,46829409.4
80,75,50135.71875,46879545.11875
46,56,91786.93124999851,46921967.65
79,80,50135.71875,46928909.51875
80,80,50135.71875,46979045.2375
39,60,91786.93124999851,47014525.9
79,80,60162.86249999702,47041522.05625
77,75,60162.86249999702,47097057.00625
46,56,91786.93124999851,47107084.15
79,75,51678.35625001043,47147964.043749996
68,80,1079526.0,47199642.400000006
80,95,1079526.0,47199642.400000006
35,66,102704.90416666865,47199642.400000006
44,57,102704.90416666865,47289602.900000006
39,61,102704.90416666865,47379563.400000006
44,57,102704.90416666865,47469523.900000006
35,66,102704.90416666865,47559484.400000006
44,56,102704.90416666865,47649444.900000006
39,61,102704.90416666865,47739405.400000006
44,57,102704.90416666865,47829365.900000006
35,66,102704.90416666865,47919326.400000006
44,56,102704.90416666865,48009286.900000006
39,61,102704.90416666865,48099247.400000006
44,58,102704.90416666865,48189207.900000006
76,100,809644.5,48279168.400000006
69,83,809644.5,48279168.400000006
73,83,809644.5,48279168.400000006
81,100,809644.5,48279168.400000006
45,75,1079526.0,48279168.400000006
40,64,1079526.0,48279168.400000006
49,75,1079526.0,48279168.400000006
37,64,1079526.0,48279168.400000006
76,47,89960.5,49088812.900000006
78,47,89960.5,49178773.400000006
80,48,89960.5,49268733.900000006
81,49,89960.5,49358694.400000006
83,50,89960.5,49448654.900000006
85,51,89960.5,49538615.400000006
