70,13,69767.44186046533,6906976.744186046
60,49,918604.6511627911,6976744.186046511
67,55,383720.93023255747,6988372.0930232555
76,20,383720.9302325584,7139534.88372093
48,44,546511.6279069763,7360465.116279069
67,57,290697.674418604,7430232.558139535
95,23,209302.32558139507,7546511.627906976
86,27,151162.79069767427,7581395.348837209
68,67,23255.813953489065,7720930.232558139
87,21,186046.51162790693,7732558.139534883
67,72,34883.720930231735,7744186.046511628
68,52,279069.7674418604,7779069.7674418595
68,35,34883.72093023267,8069767.441860464
67,55,476744.18604651187,8139534.88372093
58,26,69767.44186046533,8162790.697674418
48,48,1046511.6279069772,8209302.325581395
58,29,23255.813953488134,8244186.046511628
58,34,23255.813953489065,8279069.7674418595
70,17,313953.48837209214,8325581.395348837
76,19,139534.88372092973,8325581.395348837
60,51,58139.53488372173,8383720.9302325575
60,55,220930.23255814053,8453488.372093022
77,16,93023.2558139544,8453488.372093022
96,33,279069.76744185947,8546511.627906976
77,11,58139.5348837208,8581395.348837208
67,19,267441.8604651168,8639534.883720929
91,46,476744.1860465128,8651162.790697673
100,21,197674.41860465147,8709302.325581394
64,40,441860.4651162792,8930232.558139535
53,60,453488.37209302373,9337209.30232558
41,45,860465.1162790693,9360465.11627907
60,66,1860465.1162790693,9441860.46511628
65,60,755813.9534883704,9441860.46511628
79,43,906976.7441860475,9511627.906976743
68,33,1372093.0232558139,9569767.441860463
96,12,46511.62790697627,9779069.76744186
56,47,23255.813953487203,9860465.11627907
94,10,58139.5348837208,9860465.11627907
96,11,58139.5348837208,9872093.023255814
56,50,81395.34883720987,9895348.837209301
81,14,139534.88372093067,9918604.65116279
56,45,23255.813953487203,9988372.093023255
88,19,232558.13953488506,10011627.906976743
56,51,23255.813953489065,10023255.813953487
96,17,69767.44186046533,10023255.813953487
56,53,81395.348837208,10058139.53488372
98,20,162790.69767441787,10058139.53488372
102,17,93023.2558139544,10069767.441860463
76,17,116279.0697674416,10081395.348837208
95,13,104651.16279069707,10093023.255813953
96,18,209302.32558139414,10127906.976744186
53,49,23255.813953487203,10174418.604651162
81,21,116279.0697674416,10186046.511627907
89,13,58139.5348837208,10197674.41860465
65,53,348837.20930232666,10209302.325581394
56,52,23255.813953487203,10244186.046511628
100,9,34883.720930231735,10244186.046511628
98,11,69767.44186046533,10279069.76744186
56,44,23255.813953487203,10302325.581395349
53,43,23255.813953489065,10348837.209302325
56,47,23255.813953489065,10348837.209302325
55,56,23255.813953487203,10372093.023255814
56,56,23255.813953489065,10395348.837209301
81,21,81395.34883720987,10418604.65116279
89,10,34883.720930231735,10418604.65116279
79,33,430232.55813953467,10441860.46511628
96,13,104651.16279069893,10453488.372093022
81,16,69767.44186046533,10511627.906976743
88,12,46511.62790697627,10534883.720930232
53,66,581395.348837208,10546511.627906976
98,13,34883.720930231735,10604651.162790697
96,20,279069.76744185947,10616279.069767442
44,47,755813.9534883723,10639534.883720929
84,16,46511.62790697627,10674418.604651162
88,17,69767.44186046533,10674418.604651162
75,17,58139.5348837208,10720930.232558139
100,13,46511.62790697627,10779069.76744186
88,17,69767.44186046533,10825581.395348836
102,11,46511.62790697813,10825581.395348836
79,19,58139.53488372266,10941860.465116277
66,45,23255.813953489065,11023255.813953487
96,58,337209.30232558213,11023255.813953487
67,45,23255.813953489065,11034883.720930232
68,80,302325.58139534853,11058139.53488372
87,39,325581.3953488376,11069767.441860463
91,33,232558.13953488506,11081395.348837208
92,9,58139.5348837208,11093023.255813953
53,46,69767.44186046533,11139534.883720929
81,13,58139.5348837208,11151162.790697673
53,63,186046.51162790693,11220930.232558139
102,19,127906.97674418613,11220930.232558139
85,11,58139.5348837208,11302325.581395349
59,16,34883.720930231735,11313953.488372093
73,49,244186.04651162773,11313953.488372093
60,36,104651.16279069707,11348837.209302325
79,26,406976.7441860456,11348837.209302325
67,68,34883.720930231735,11360465.11627907
96,43,383720.93023255654,11372093.023255814
89,58,1453488.3720930237,11383720.930232557
66,57,23255.813953489065,11395348.837209301
77,54,534883.7209302336,11395348.837209301
93,21,46511.62790697627,11395348.837209301
56,43,23255.813953487203,11418604.65116279
67,52,23255.813953487203,11418604.65116279
65,80,290697.67441860586,11453488.372093022
68,36,23255.813953489065,11453488.372093022
60,52,465116.27906976826,11465116.279069766
56,43,23255.813953487203,11488372.093023255
56,48,69767.44186046533,11523255.813953487
44,19,34883.720930231735,11534883.720930232
44,38,209302.325581396,11581395.348837208
53,49,23255.813953487203,11604651.162790697
56,52,23255.813953487203,11604651.162790697
56,57,46511.62790697813,11639534.883720929
92,15,69767.44186046533,11639534.883720929
93,18,34883.7209302336,11697674.41860465
53,64,93023.25581395254,11720930.232558139
66,66,46511.62790697627,11744186.046511628
68,29,34883.7209302336,11755813.95348837
93,25,81395.34883720987,11755813.95348837
79,19,116279.0697674416,11779069.76744186
43,60,500000.0,11790697.674418604
65,66,279069.76744185947,11790697.674418604
70,23,81395.348837208,11802325.581395349
73,17,46511.62790697813,11813953.488372091
93,40,348837.20930232666,11883720.930232557
79,15,139534.88372093067,11918604.65116279
96,24,116279.0697674416,11918604.65116279
60,48,93023.2558139544,11941860.465116277
70,31,255813.95348837227,11965116.279069766
84,19,81395.34883720987,11976744.186046511
64,51,23255.813953489065,12069767.441860463
73,12,69767.44186046533,12069767.441860463
98,20,34883.7209302336,12069767.441860463
65,79,139534.88372093067,12093023.255813953
96,25,186046.51162790693,12093023.255813953
99,17,34883.720930231735,12104651.162790697
58,49,23255.813953489065,12139534.883720929
84,30,81395.34883720987,12139534.883720929
60,52,34883.720930231735,12162790.697674418
99,11,34883.720930231735,12162790.697674418
68,30,34883.7209302336,12209302.325581394
98,11,69767.44186046533,12220930.232558139
70,33,174418.6046511624,12232558.139534883
92,27,34883.720930231735,12232558.139534883
65,87,151162.79069767334,12244186.046511628
73,12,46511.62790697627,12244186.046511628
57,46,23255.813953489065,12255813.95348837
93,42,127906.97674418613,12267441.860465115
58,46,69767.44186046533,12279069.76744186
68,35,23255.813953489065,12279069.76744186
84,34,81395.34883720987,12290697.674418604
43,51,139534.8837209288,12302325.581395349
96,49,500000.0,12302325.581395349
99,13,58139.5348837208,12302325.581395349
79,12,220930.23255814053,12325581.395348836
60,41,23255.813953489065,12348837.209302325
57,36,23255.813953487203,12360465.11627907
61,38,139534.88372093067,12383720.930232557
57,42,23255.813953489065,12395348.837209301
66,61,23255.813953489065,12395348.837209301
58,42,81395.348837208,12418604.65116279
65,84,127906.97674418613,12418604.65116279
93,46,127906.97674418613,12418604.65116279
84,34,93023.25581395254,12430232.558139535
99,13,46511.62790697627,12465116.279069766
43,35,127906.97674418613,12488372.093023255
61,33,58139.5348837208,12534883.720930232
58,39,23255.813953487203,12546511.627906976
98,13,46511.62790697627,12546511.627906976
65,83,220930.23255813867,12558139.53488372
83,11,46511.62790697813,12569767.441860463
93,41,186046.51162790693,12569767.441860463
84,36,290697.67441860586,12581395.348837208
49,30,81395.34883720987,12604651.162790697
58,32,46511.62790697627,12604651.162790697
61,38,104651.16279069893,12627906.976744184
99,16,104651.16279069893,12627906.976744184
58,32,23255.813953489065,12662790.697674418
103,12,46511.62790697627,12674418.604651162
57,39,23255.813953489065,12709302.325581394
48,14,93023.2558139544,12767441.860465115
66,59,46511.62790697627,12779069.76744186
95,19,93023.2558139544,12779069.76744186
102,22,69767.44186046533,12790697.674418604
92,15,69767.44186046533,12802325.581395349
65,63,34883.7209302336,12825581.395348836
83,43,627906.9767441861,12825581.395348836
76,31,197674.41860465147,12848837.209302325
60,48,534883.7209302317,12860465.11627907
65,64,34883.720930231735,12872093.023255814
70,9,34883.720930231735,12918604.65116279
102,17,127906.97674418613,12930232.558139535
65,57,93023.2558139544,12941860.465116277
48,9,34883.7209302336,12953488.372093022
88,32,488372.09302325547,12953488.372093022
92,10,93023.2558139544,12953488.372093022
98,11,104651.16279069707,12976744.186046511
70,22,255813.95348837227,12988372.093023255
48,50,941860.4651162792,12999999.999999998
64,59,360465.11627906933,13034883.720930232
67,43,127906.97674418613,13046511.627906976
55,44,813953.4883720931,13081395.348837208
102,18,209302.325581396,13093023.255813953
36,12,755813.9534883723,13162790.697674418
67,47,139534.8837209288,13232558.139534883
87,39,232558.1395348832,13395348.837209301
75,36,34883.720930231735,13418604.65116279
64,47,104651.16279069707,13430232.558139535
76,50,46511.62790697813,13441860.465116277
75,52,197674.41860465147,13476744.186046511
103,17,116279.0697674416,13476744.186046511
83,11,34883.720930231735,13488372.093023255
64,24,69767.44186046347,13558139.53488372
73,41,360465.11627906933,13616279.069767442
92,14,116279.0697674416,13651162.790697673
76,20,58139.5348837208,13674418.604651162
64,18,104651.16279069893,13686046.511627905
64,16,58139.5348837208,13848837.209302325
53,64,558139.5348837208,13999999.999999998
60,75,930232.5581395347,14011627.906976743
41,46,674418.6046511624,14034883.720930232
79,51,848837.2093023248,14174418.604651162
67,21,58139.5348837208,14232558.139534883
94,34,313953.48837209307,14290697.674418604
67,36,162790.69767441787,14302325.581395349
96,37,627906.9767441861,14313953.488372091
88,10,34883.720930231735,14348837.209302325
98,10,186046.51162790693,14395348.837209301
101,10,46511.62790697813,14441860.465116277
68,30,23255.813953489065,14465116.279069766
68,37,23255.813953489065,14499999.999999998
102,19,81395.34883720987,14499999.999999998
82,18,81395.34883720987,14511627.906976743
67,45,127906.97674418613,14523255.813953487
64,25,58139.5348837208,14546511.627906976
75,10,58139.53488372266,14558139.534883719
88,14,58139.53488372266,14558139.534883719
93,10,34883.720930231735,14604651.162790697
64,48,209302.32558139414,14616279.069767442
94,33,139534.88372093067,14639534.883720929
53,51,139534.88372093067,14662790.697674418
67,44,93023.25581395254,14662790.697674418
82,15,81395.348837208,14662790.697674418
102,15,116279.06976744346,14686046.511627905
98,22,127906.97674418613,14697674.41860465
95,14,93023.25581395254,14720930.232558139
92,10,58139.5348837208,14732558.139534883
67,38,69767.44186046533,14767441.860465115
101,13,34883.720930231735,14790697.674418604
53,56,139534.88372093067,14813953.488372091
89,13,46511.62790697813,14813953.488372091
65,56,151162.7906976752,14825581.395348836
94,35,139534.88372093067,14825581.395348836
41,14,58139.5348837208,14837209.30232558
75,38,604651.1627906971,14848837.209302325
68,41,104651.16279069893,14872093.023255812
41,35,220930.23255813867,14906976.744186046
60,71,186046.51162790693,14953488.372093022
53,57,139534.88372093067,14965116.279069766
96,22,116279.0697674416,14965116.279069766
67,37,34883.720930231735,14976744.186046511
94,22,104651.16279069893,14999999.999999998
68,47,255813.95348837227,15011627.906976743
79,35,290697.674418604,15034883.720930232
56,55,46511.62790697627,15139534.883720929
96,10,34883.7209302336,15139534.883720929
56,34,23255.813953489065,15197674.41860465
60,63,267441.8604651168,15197674.41860465
94,15,46511.62790697627,15197674.41860465
56,54,174418.60465116426,15244186.046511626
67,54,279069.76744186133,15267441.860465115
96,12,46511.62790697813,15313953.488372091
51,54,313953.48837209307,15372093.023255812
63,57,732558.1395348832,15453488.372093022
76,21,34883.7209302336,15453488.372093022
72,22,34883.720930231735,15465116.279069766
58,41,46511.62790697627,15488372.093023255
72,48,441860.4651162792,15523255.813953487
68,53,23255.813953487203,15546511.627906976
87,45,325581.39534883574,15546511.627906976
68,77,267441.8604651168,15581395.348837208
96,40,383720.9302325584,15581395.348837208
60,31,23255.813953489065,15651162.790697673
57,29,23255.813953487203,15674418.604651162
102,20,151162.79069767334,15674418.604651162
79,21,116279.06976744346,15686046.511627905
92,26,139534.88372093067,15709302.325581394
56,30,162790.69767441787,15732558.139534883
91,36,232558.1395348832,15732558.139534883
79,48,372093.02325581387,15813953.488372091
101,18,69767.44186046533,15813953.488372091
86,33,69767.44186046533,15837209.30232558
95,30,58139.5348837208,15837209.30232558
67,77,34883.720930231735,15848837.209302325
92,18,34883.7209302336,15872093.023255812
68,71,23255.813953489065,15883720.930232557
81,22,58139.5348837208,15883720.930232557
51,37,34883.720930231735,15895348.837209301
88,38,23255.813953489065,15895348.837209301
67,64,58139.5348837208,15906976.744186046
69,68,34883.720930231735,15906976.744186046
97,15,58139.5348837208,15906976.744186046
44,31,23255.813953487203,15918604.65116279
57,29,23255.813953487203,15918604.65116279
89,74,2127906.9767441843,15918604.65116279
98,12,46511.62790697813,15930232.558139533
58,32,23255.813953489065,15941860.465116277
70,78,511627.90697674453,15941860.465116277
87,10,46511.62790697627,15953488.372093022
51,37,34883.720930231735,15965116.279069766
73,50,244186.04651162773,15965116.279069766
67,39,23255.813953487203,15976744.186046511
54,40,34883.7209302336,16011627.906976743
68,53,69767.44186046533,16034883.720930232
43,29,34883.7209302336,16058139.534883719
98,28,360465.1162790712,16058139.534883719
60,34,209302.32558139414,16093023.255813953
67,43,69767.44186046533,16104651.162790697
55,29,23255.813953489065,16116279.06976744
56,64,360465.11627906933,16139534.883720929
44,30,81395.34883720987,16151162.790697673
63,10,46511.62790697627,16220930.232558139
75,37,325581.3953488376,16220930.232558139
44,46,267441.8604651168,16244186.046511626
96,21,302325.58139534853,16255813.95348837
79,24,255813.95348837227,16290697.674418604
60,35,23255.813953489065,16313953.488372091
60,40,23255.813953489065,16372093.023255812
60,42,23255.813953487203,16406976.744186046
63,26,34883.720930231735,16418604.65116279
60,53,116279.0697674416,16441860.465116277
98,28,162790.69767441973,16441860.465116277
70,64,1779069.7674418576,16488372.093023255
55,51,23255.813953489065,16499999.999999998
42,26,46511.62790697627,16523255.813953487
67,54,523255.8139534872,16534883.720930232
92,14,46511.62790697627,16534883.720930232
51,23,46511.62790697813,16558139.534883719
56,43,23255.813953489065,16558139.534883719
60,37,46511.62790697627,16581395.348837208
63,43,500000.0,16593023.255813953
51,24,69767.44186046533,16639534.883720929
60,29,23255.813953489065,16639534.883720929
98,10,46511.62790697627,16720930.232558139
58,36,46511.627906974405,16732558.139534883
77,55,1209302.3255813979,16779069.767441858
46,21,34883.7209302336,16802325.581395347
51,43,325581.39534883946,16802325.581395347
73,11,34883.7209302336,16802325.581395347
74,16,151162.7906976752,16813953.48837209
57,33,23255.813953489065,16825581.395348836
92,9,46511.62790697813,16837209.30232558
58,32,93023.25581395254,16848837.209302325
73,12,34883.7209302336,16965116.279069766
58,31,116279.0697674416,16976744.18604651
74,28,569767.4418604635,16976744.18604651
73,11,34883.72093022987,17011627.906976745
67,41,58139.53488371894,17093023.255813953
58,46,151162.79069767147,17127906.976744186
65,31,46511.627906974405,17139534.88372093
98,19,104651.16279069707,17139534.88372093
67,39,46511.62790697813,17162790.697674416
65,45,162790.69767441973,17197674.41860465
46,30,58139.53488371894,17220930.23255814
92,14,93023.25581395254,17220930.23255814
55,29,23255.813953489065,17232558.139534883
67,42,69767.4418604672,17279069.767441858
46,34,69767.4418604672,17313953.48837209
98,13,69767.4418604672,17313953.48837209
58,44,23255.813953489065,17325581.395348836
58,45,34883.72093022987,17360465.11627907
96,20,244186.04651162773,17360465.11627907
65,70,220930.23255813867,17372093.023255814
93,11,93023.25581395254,17372093.023255814
47,31,34883.72093022987,17383720.93023256
84,20,174418.60465116426,17395348.8372093
92,16,81395.34883721173,17395348.8372093
58,42,34883.7209302336,17406976.744186044
46,40,662790.6976744197,17418604.65116279
55,43,23255.813953489065,17441860.465116277
57,46,23255.813953489065,17465116.279069766
98,9,58139.53488371894,17465116.279069766
58,45,69767.44186046347,17488372.093023255
92,14,93023.25581395626,17546511.627906974
98,9,34883.7209302336,17569767.441860463
67,45,34883.7209302336,17593023.255813953
75,42,430232.5581395328,17593023.255813953
91,17,116279.0697674416,17593023.255813953
97,10,93023.25581395254,17593023.255813953
58,44,23255.813953489065,17616279.06976744
65,45,46511.627906974405,17616279.06976744
58,42,81395.34883721173,17651162.79069767
63,45,23255.813953489065,17662790.697674416
98,11,46511.62790697813,17662790.697674416
65,55,104651.16279069707,17686046.511627905
55,44,69767.44186046347,17697674.41860465
74,24,34883.7209302336,17697674.41860465
92,14,104651.16279069707,17697674.41860465
97,16,69767.44186046347,17732558.139534883
58,41,23255.81395348534,17744186.046511628
91,15,81395.348837208,17744186.046511628
58,48,34883.7209302336,17779069.767441858
63,52,46511.62790697813,17779069.767441858
67,42,46511.62790697813,17802325.581395347
92,14,34883.7209302336,17837209.30232558
65,42,46511.627906974405,17848837.209302325
55,41,23255.813953489065,17860465.11627907
58,48,104651.16279069707,17860465.11627907
63,44,151162.79069767147,17883720.93023256
57,39,23255.813953489065,17965116.279069766
63,26,116279.0697674416,18046511.627906974
72,54,1337209.302325584,18046511.627906974
91,65,1709302.3255813941,18069767.441860463
67,12,58139.53488372266,18081395.348837208
67,26,139534.88372093067,18220930.23255814
58,24,46511.627906974405,18244186.046511628
82,30,139534.88372093067,18267441.860465113
48,15,46511.62790697813,18290697.674418602
70,27,104651.16279069707,18290697.674418602
58,33,23255.813953489065,18406976.744186044
67,39,581395.3488372117,18406976.744186044
48,16,58139.53488372266,18418604.65116279
58,36,46511.62790697813,18441860.465116277
82,27,127906.97674418613,18465116.279069766
48,11,46511.627906974405,18488372.093023255
96,61,1383720.9302325584,18488372.093023255
58,32,34883.72093022987,18511627.906976745
77,14,46511.62790697813,18523255.813953485
64,44,755813.9534883723,18534883.72093023
70,21,104651.16279069707,18546511.627906974
58,35,69767.44186046347,18581395.348837208
82,32,139534.88372092694,18627906.976744186
92,15,69767.4418604672,18651162.79069767
70,16,46511.62790697813,18662790.697674416
58,35,69767.4418604672,18674418.60465116
77,18,46511.62790697813,18674418.60465116
48,14,302325.5813953504,18686046.511627905
89,16,116279.0697674416,18720930.23255814
58,37,34883.7209302336,18790697.674418602
82,36,151162.7906976752,18790697.674418602
92,16,93023.25581395626,18790697.674418602
70,28,58139.53488372266,18825581.395348836
58,35,34883.7209302336,18848837.209302325
89,22,290697.67441860214,18872093.023255814
70,27,81395.34883721173,18895348.8372093
57,42,23255.813953489065,18906976.744186044
92,23,395348.83720930293,18918604.65116279
75,33,127906.97674418613,18930232.558139533
57,41,23255.813953489065,18941860.465116277
60,38,23255.813953489065,18965116.279069766
82,34,127906.97674418613,18965116.279069766
67,42,151162.79069767147,19011627.906976745
57,47,34883.7209302336,19046511.627906974
70,36,69767.4418604672,19046511.627906974
100,35,302325.5813953504,19046511.627906974
87,31,290697.67441860586,19081395.348837208
75,59,267441.8604651168,19104651.162790697
82,42,279069.76744186133,19104651.162790697
55,34,23255.81395348534,19116279.06976744
60,40,46511.627906974405,19116279.06976744
77,16,46511.62790697813,19151162.79069767
58,42,69767.4418604672,19162790.697674416
48,18,127906.97674418613,19174418.60465116
67,48,209302.32558139786,19174418.60465116
89,17,127906.97674418613,19174418.60465116
95,18,34883.7209302336,19220930.23255814
55,46,69767.44186046347,19244186.046511628
98,10,58139.53488371894,19244186.046511628
60,45,34883.7209302336,19279069.767441858
77,21,46511.62790697813,19302325.581395347
102,33,616279.0697674416,19302325.581395347
64,70,651162.7906976752,19313953.48837209
70,45,127906.97674418613,19313953.48837209
48,27,116279.0697674416,19325581.395348836
57,39,23255.813953489065,19337209.30232558
89,23,244186.04651162773,19337209.30232558
92,46,302325.5813953467,19348837.209302325
95,14,69767.44186046347,19348837.209302325
97,46,290697.67441860214,19360465.11627907
85,21,93023.25581395254,19372093.023255814
100,40,534883.7209302299,19372093.023255814
66,35,23255.81395348534,19383720.93023256
73,83,906976.7441860437,19383720.93023256
75,32,23255.81395348534,19383720.93023256
55,49,34883.7209302336,19406976.744186044
67,52,69767.4418604672,19406976.744186044
60,51,81395.34883721173,19418604.65116279
95,12,46511.62790697813,19441860.465116277
55,36,23255.813953489065,19453488.372093022
70,44,127906.97674418613,19453488.372093022
77,18,46511.62790697813,19453488.372093022
93,9,46511.62790697813,19453488.372093022
48,20,69767.44186046347,19476744.18604651
67,45,46511.627906974405,19488372.093023255
72,53,23255.813953489065,19488372.093023255
95,28,81395.348837208,19500000.0
79,23,279069.76744186133,19534883.72093023
55,52,93023.25581395254,19546511.627906974
60,61,325581.39534883946,19546511.627906974
67,60,69767.4418604672,19558139.53488372
77,24,46511.627906974405,19593023.255813953
95,46,313953.4883720912,19593023.255813953
70,36,104651.16279069707,19604651.162790697
89,26,127906.97674418613,19604651.162790697
67,47,46511.62790697813,19639534.883720927
86,29,104651.1627907008,19651162.79069767
92,57,232558.1395348832,19662790.697674416
82,39,69767.4418604672,19674418.60465116
97,49,197674.41860465333,19674418.60465116
36,13,104651.16279069707,19686046.511627905
55,56,58139.53488372266,19686046.511627905
84,23,58139.53488372266,19686046.511627905
48,61,360465.11627906933,19732558.139534883
70,46,313953.4883720912,19732558.139534883
77,30,46511.627906974405,19732558.139534883
89,34,127906.97674418613,19744186.046511628
55,58,127906.97674418613,19755813.953488372
82,53,337209.30232558027,19755813.953488372
91,66,127906.97674418613,19790697.674418602
36,19,290697.67441860586,19802325.581395347
86,10,34883.7209302336,19802325.581395347
67,66,383720.9302325584,19813953.48837209
84,14,34883.7209302336,19813953.48837209
93,17,46511.62790697813,19825581.395348836
98,18,58139.53488371894,19837209.30232558
84,18,58139.53488371894,19860465.11627907
83,21,93023.25581395254,19872093.023255814
77,38,23255.81395348534,19883720.93023256
55,62,220930.2325581424,19895348.8372093
81,23,93023.25581395254,19918604.65116279
92,17,93023.25581395254,19918604.65116279
78,27,34883.7209302336,19930232.558139533
96,12,46511.62790697813,19930232.558139533
91,14,69767.44186046347,19953488.372093022
77,35,23255.813953489065,19965116.279069766
64,31,34883.72093022987,19988372.093023255
84,13,58139.53488371894,19988372.093023255
77,27,34883.72093022987,20000000.0
64,46,46511.62790697813,20034883.72093023
76,24,93023.25581395254,20081395.348837208
47,36,23255.813953489065,20093023.255813953
64,36,104651.16279069707,20104651.162790697
48,28,58139.53488371894,20116279.06976744
70,15,34883.72093022987,20127906.976744186
82,23,127906.97674418613,20127906.976744186
55,15,93023.25581395254,20186046.511627905
48,28,116279.0697674416,20220930.23255814
64,28,69767.44186046347,20232558.139534883
67,17,69767.4418604672,20267441.860465113
73,24,58139.53488371894,20337209.30232558
64,13,58139.53488371894,20360465.11627907
72,11,34883.7209302336,20395348.8372093
73,11,58139.53488372266,20430232.558139533
64,10,34883.72093022987,20488372.093023255
73,9,46511.62790697813,20709302.325581394
94,25,279069.76744186133,20965116.279069766
58,61,267441.8604651168,20976744.18604651
77,50,406976.74418604374,20976744.18604651
98,35,116279.0697674416,20976744.18604651
92,12,93023.25581395254,21000000.0
82,59,325581.39534883946,21011627.90697674
86,15,58139.53488372266,21011627.90697674
100,31,395348.83720930293,21104651.162790697
92,30,186046.51162790507,21116279.06976744
96,27,372093.02325581387,21151162.79069767
86,11,58139.53488372266,21186046.511627905
98,11,58139.53488372266,21186046.511627905
41,41,23255.813953489065,21232558.139534883
53,42,104651.16279069707,21244186.046511628
59,66,34883.72093022987,21244186.046511628
72,43,523255.81395348534,21255813.953488372
88,20,162790.697674416,21255813.953488372
93,30,34883.72093022987,21255813.953488372
79,46,348837.2093023285,21267441.860465113
60,74,1360465.1162790693,21279069.767441858
101,12,81395.34883721173,21279069.767441858
30,69,23255.813953489065,21290697.674418602
98,17,81395.34883721173,21290697.674418602
29,73,116279.0697674416,21313953.48837209
70,30,93023.25581395254,21337209.30232558
102,13,104651.16279069707,21360465.11627907
68,32,23255.813953489065,21418604.65116279
28,67,11627.906976744533,21430232.558139533
53,49,58139.53488372266,21430232.558139533
69,44,220930.23255813867,21441860.465116277
82,28,209302.32558139414,21441860.465116277
40,50,23255.813953489065,21453488.372093022
42,61,23255.813953489065,21476744.18604651
52,31,23255.81395348534,21488372.093023255
53,38,69767.4418604672,21511627.90697674
41,65,81395.34883721173,21523255.813953485
30,38,23255.81395348534,21627906.976744186
44,22,34883.72093022987,21627906.976744186
70,17,69767.4418604672,21662790.697674416
79,15,58139.53488372266,21674418.60465116
70,18,104651.16279069707,21755813.953488372
79,23,93023.25581395626,21767441.860465113
53,27,127906.97674418613,21779069.767441858
31,41,23255.813953489065,21825581.395348836
29,41,46511.627906974405,21860465.11627907
29,38,58139.53488372266,21918604.65116279
41,42,34883.72093022987,21976744.18604651
69,25,186046.51162790507,21988372.093023255
42,39,23255.813953489065,22034883.72093023
40,41,23255.813953489065,22058139.53488372
53,18,81395.348837208,22069767.441860463
41,42,81395.348837208,22081395.348837208
53,10,34883.72093022987,22360465.11627907
41,13,81395.348837208,22441860.465116277
41,25,34883.7209302336,22534883.72093023
69,10,116279.0697674416,22569767.441860463
41,25,81395.34883721173,22639534.883720927
58,72,244186.04651162773,23941860.465116277
77,57,1000000.0,23976744.18604651
92,40,465116.2790697664,24034883.72093023
100,19,34883.7209302336,24058139.53488372
96,15,127906.97674418613,24069767.441860463
100,20,69767.44186046347,24104651.162790697
57,54,23255.813953489065,24186046.511627905
