61,30,941860.4651162811,17767441.860465113
73,38,511627.90697674453,17802325.581395347
92,14,104651.16279069707,17988372.093023255
77,9,46511.62790697813,18441860.465116277
78,23,116279.0697674416,18883720.93023256
77,73,558139.5348837189,19000000.0
87,26,186046.51162790507,19116279.06976744
75,40,104651.16279069707,19127906.976744186
101,41,162790.697674416,19232558.139534883
96,25,104651.16279069707,19244186.046511628
75,22,34883.7209302336,19267441.860465113
96,11,34883.7209302336,19395348.8372093
75,20,453488.3720930256,19430232.558139533
78,55,395348.83720930293,19546511.627906974
73,11,186046.5116279088,19558139.53488372
97,10,34883.7209302336,19569767.441860463
80,76,453488.37209302187,19697674.41860465
99,20,104651.16279069707,19709302.325581394
66,68,1290697.6744186059,19941860.465116277
85,59,1232558.1395348832,19941860.465116277
99,19,104651.16279069707,19941860.465116277
70,42,523255.81395348907,19953488.372093022
72,39,23255.813953489065,19953488.372093022
78,72,1046511.6279069781,19953488.372093022
101,16,58139.53488371894,19953488.372093022
94,21,162790.69767441973,19965116.279069766
73,31,476744.18604651093,19988372.093023255
58,19,116279.0697674416,20023255.813953485
99,11,139534.88372093067,20104651.162790697
61,28,151162.7906976752,20151162.79069767
80,30,232558.1395348832,20197674.41860465
61,12,186046.51162790507,20360465.11627907
70,11,162790.697674416,20488372.093023255
72,36,34883.7209302336,20651162.79069767
92,36,441860.46511628106,20651162.79069767
101,12,127906.97674418613,20662790.697674416
73,33,348837.2093023248,20686046.511627905
70,14,34883.7209302336,20813953.48837209
89,42,279069.7674418576,20988372.093023255
77,73,372093.02325581387,21000000.0
96,23,81395.348837208,21000000.0
61,28,360465.11627906933,21023255.813953485
88,27,511627.90697674453,21023255.813953485
54,27,1127906.9767441861,21034883.72093023
80,14,69767.4418604672,21034883.72093023
92,13,116279.0697674416,21174418.60465116
97,9,46511.62790697813,21186046.511627905
85,43,1046511.6279069744,21232558.139534883
66,59,953488.3720930256,21279069.767441858
70,12,34883.72093022987,21348837.209302325
89,12,58139.53488371894,21372093.023255814
77,27,93023.25581395626,21383720.930232555
78,68,883720.9302325584,21430232.558139533
80,13,34883.7209302336,21534883.72093023
92,21,116279.0697674416,21697674.41860465
73,22,372093.02325581387,21720930.23255814
76,44,23255.813953489065,22209302.325581394
87,39,755813.9534883723,22220930.23255814
94,20,116279.0697674416,22220930.23255814
68,49,697674.4186046496,22232558.139534883
75,51,581395.348837208,22232558.139534883
63,52,1139534.883720927,22244186.046511628
82,28,220930.23255813867,22244186.046511628
73,16,46511.62790697813,22255813.95348837
66,36,69767.4418604672,22302325.581395347
94,11,139534.88372093067,22511627.90697674
92,13,197674.41860465333,22546511.627906974
56,11,81395.348837208,22837209.30232558
72,9,46511.627906974405,22848837.209302325
68,9,232558.1395348832,23360465.11627907
72,36,23255.813953489065,24674418.60465116
85,50,430232.55813953653,24674418.60465116
92,30,139534.88372093067,24674418.60465116
78,31,465116.2790697664,24686046.511627905
101,10,46511.62790697813,24686046.511627905
66,59,1290697.6744186059,24697674.41860465
70,46,546511.6279069781,24697674.41860465
73,36,569767.4418604635,24697674.41860465
88,14,209302.32558139414,24720930.23255814
54,32,534883.7209302299,24732558.139534883
86,30,116279.0697674416,24732558.139534883
58,23,34883.7209302336,24813953.48837209
86,15,151162.79069767147,24860465.11627907
58,18,46511.62790697813,24883720.930232555
58,17,46511.62790697813,25011627.90697674
58,18,34883.7209302336,25069767.441860463
76,45,23255.81395348534,25244186.046511628
87,36,302325.5813953504,25255813.95348837
94,22,162790.69767441973,25255813.95348837
70,12,104651.1627907008,25267441.860465113
75,51,186046.5116279088,25267441.860465113
73,30,1139534.8837209307,25279069.767441858
49,28,674418.6046511643,25290697.674418602
54,17,34883.7209302336,25313953.48837209
75,29,488372.09302325547,25476744.18604651
94,9,81395.348837208,25569767.441860463
58,13,151162.7906976752,25837209.30232558
80,62,267441.8604651168,25941860.465116277
94,14,139534.88372093067,25965116.279069766
42,38,2418604.6511627883,25976744.18604651
68,32,488372.09302325547,25976744.18604651
75,42,186046.51162790507,25976744.18604651
75,24,406976.74418604746,26197674.41860465
66,9,81395.348837208,26209302.325581394
85,22,116279.0697674416,28430232.558139533
92,28,162790.69767441973,28430232.558139533
80,30,279069.76744186133,28453488.372093022
94,9,58139.53488371894,28453488.372093022
56,33,1511627.9069767445,28465116.279069766
68,34,372093.02325581387,28465116.279069766
75,45,418604.6511627883,28465116.279069766
90,12,232558.1395348832,28476744.18604651
44,47,1151162.7906976715,28488372.093023255
73,38,127906.97674418241,28488372.093023255
84,15,46511.627906974405,28604651.162790697
72,48,616279.0697674453,28616279.069767438
91,12,209302.32558139786,28627906.976744182
68,39,81395.348837208,31662790.697674416
72,42,34883.7209302336,31662790.697674416
85,41,395348.83720930293,31662790.697674416
92,42,290697.67441860586,31662790.697674416
97,42,139534.88372093067,31662790.697674416
101,27,116279.0697674416,31662790.697674416
61,38,1011627.9069767445,31674418.60465116
77,23,290697.67441860586,31674418.60465116
83,26,744186.0465116277,31674418.60465116
87,37,1011627.9069767445,31674418.60465116
95,33,139534.88372093067,31674418.60465116
96,28,151162.7906976752,31674418.60465116
103,19,104651.16279069707,31686046.511627905
49,58,1058139.534883719,31697674.41860465
73,42,604651.1627906971,31697674.41860465
68,17,127906.97674418613,31755813.95348837
89,25,162790.69767441973,31767441.860465113
103,11,69767.44186046347,31802325.581395347
95,26,81395.348837208,31837209.30232558
68,9,46511.62790697813,32302325.581395347
92,53,1267441.8604651168,32406976.744186044
68,14,104651.16279069707,32418604.65116279
72,38,34883.7209302336,32418604.65116279
97,34,220930.23255813867,32418604.65116279
83,9,81395.348837208,32465116.279069766
68,11,58139.53488371894,32558139.53488372
72,42,23255.813953489065,32558139.53488372
101,13,58139.53488371894,32569767.441860463
73,44,116279.0697674416,32581395.348837208
68,20,69767.44186046347,32674418.60465116
72,38,69767.44186046347,32686046.511627905
76,22,34883.7209302336,32686046.511627905
101,16,313953.4883720912,32697674.41860465
73,44,244186.04651162773,32755813.95348837
49,37,965116.2790697701,32779069.767441858
73,29,267441.8604651168,33023255.813953485
85,47,337209.30232558027,33162790.697674416
68,12,139534.88372093067,33290697.674418602
72,39,23255.813953489065,33290697.674418602
101,13,69767.44186046347,33302325.581395347
73,51,1511627.9069767408,33313953.48837209
101,25,255813.95348837227,33465116.279069766
68,18,220930.2325581424,33488372.09302325
76,28,34883.72093022987,33546511.627906974
92,18,151162.79069767147,33697674.41860465
49,19,104651.16279069334,33755813.95348837
68,9,69767.44186045974,33767441.86046512
101,14,209302.3255814016,33790697.6744186
49,22,104651.1627907008,33883720.930232555
92,54,1941860.4651162773,33976744.18604651
49,20,81395.34883720428,34034883.72093023
68,23,46511.62790697813,34104651.16279069
76,52,23255.813953489065,34104651.16279069
87,41,430232.55813954026,34104651.16279069
94,34,581395.3488372117,34104651.16279069
101,26,174418.60465116054,34116279.06976744
75,58,348837.2093023285,34127906.97674418
49,13,209302.32558139414,34244186.04651163
49,11,69767.44186045974,34511627.906976745
75,37,372093.0232558176,34546511.62790697
97,43,465116.27906977385,34813953.48837209
72,31,23255.813953489065,34825581.39534883
73,33,34883.7209302336,34848837.20930232
68,20,58139.53488372266,34953488.37209302
73,46,430232.5581395328,34953488.37209302
76,52,23255.813953489065,34953488.37209302
101,31,174418.60465116054,34953488.37209302
87,40,616279.0697674379,34965116.27906977
94,27,290697.67441860586,34965116.27906977
49,12,58139.53488372266,34976744.18604651
75,55,813953.4883720875,34976744.18604651
49,15,255813.95348837227,35325581.39534883
72,34,34883.7209302336,35383720.930232555
85,29,104651.1627907008,35383720.930232555
94,22,232558.1395348832,35383720.930232555
73,35,116279.06976743788,35418604.65116279
72,33,23255.813953489065,35534883.720930226
85,27,93023.25581395626,35534883.720930226
73,37,58139.53488372266,35558139.534883715
72,37,34883.7209302336,35651162.79069767
85,30,220930.23255813867,35651162.79069767
73,32,23255.813953489065,35686046.511627905
73,23,81395.34883720428,35720930.23255814
72,43,69767.4418604672,35790697.6744186
68,12,34883.7209302336,35802325.58139534
87,39,476744.1860465184,35802325.58139534
94,30,267441.8604651168,35802325.58139534
75,58,965116.2790697739,35813953.48837209
101,17,267441.8604651168,35813953.48837209
48,12,34883.7209302336,35837209.30232558
73,50,500000.0,35860465.116279066
49,11,34883.7209302336,35988372.093023255
92,25,406976.7441860512,36081395.348837204
101,10,81395.34883721173,36127906.97674418
80,77,1918604.6511627957,36337209.30232558
84,35,290697.67441860586,36348837.20930232
91,38,581395.3488372117,36348837.20930232
94,32,267441.8604651168,36348837.20930232
96,35,279069.76744186133,36348837.20930232
100,36,302325.5813953504,36348837.20930232
72,65,604651.1627907008,36360465.116279066
37,11,34883.7209302336,36476744.18604651
94,23,325581.39534883946,36686046.511627905
68,14,69767.44186045974,36767441.86046512
96,13,69767.44186045974,36779069.76744186
75,46,232558.13953489065,36790697.6744186
100,15,255813.95348837227,36790697.6744186
99,12,127906.97674418986,36813953.48837209
85,13,93023.25581395626,36918604.65116279
73,42,116279.06976743788,36953488.37209302
84,9,34883.7209302336,37058139.534883715
72,51,127906.97674418986,37069767.44186046
75,49,372093.0232558176,37069767.44186046
91,38,1255813.9534883723,37069767.44186046
73,40,34883.7209302336,37174418.60465116
96,29,267441.8604651168,37186046.511627905
100,33,360465.1162790656,37186046.511627905
94,18,220930.23255813867,37197674.41860465
72,60,639534.8837209269,37209302.325581394
78,14,34883.7209302336,37209302.325581394
76,36,23255.813953489065,37604651.16279069
100,13,139534.8837209344,37616279.06976744
75,36,209302.32558139414,37627906.97674418
85,14,69767.44186045974,37755813.95348837
73,35,23255.813953489065,37802325.58139534
72,66,709302.3255813941,37860465.116279066
100,26,604651.1627907008,37883720.930232555
99,17,197674.4186046496,38023255.81395349
85,20,93023.25581395626,38162790.697674416
76,33,23255.813953489065,38290697.6744186
80,67,593023.2558139563,38290697.6744186
87,16,244186.04651162773,38302325.58139534
75,36,255813.95348837227,38313953.48837209
85,9,104651.16279069334,38430232.55813953
70,71,279069.76744186133,38558139.534883715
78,67,1511627.9069767445,38558139.534883715
85,36,534883.7209302336,38558139.534883715
94,37,616279.0697674453,38558139.534883715
97,39,116279.06976744533,38558139.534883715
101,29,104651.1627907008,38558139.534883715
73,39,46511.62790697813,38569767.44186046
76,33,23255.813953489065,38569767.44186046
98,22,267441.8604651168,38569767.44186046
99,16,93023.25581395626,38569767.44186046
89,32,151162.79069767892,38581395.348837204
35,14,34883.7209302336,38604651.16279069
72,45,23255.813953489065,38616279.06976744
75,19,313953.48837209493,38616279.06976744
73,42,69767.4418604672,38639534.88372093
73,36,220930.23255813867,38720930.23255814
89,32,209302.3255814016,38779069.767441854
69,44,23255.813953489065,38837209.30232558
82,26,151162.79069767892,38848837.20930232
70,63,534883.7209302336,38860465.116279066
80,62,209302.32558139414,38965116.27906977
72,33,34883.7209302336,38988372.093023255
98,24,267441.8604651168,38988372.093023255
89,28,186046.51162790507,39000000.0
73,31,232558.1395348832,39104651.16279069
97,14,34883.7209302336,39127906.97674418
89,17,139534.88372092694,39232558.13953488
80,72,500000.0,39255813.95348837
72,25,34883.7209302336,39337209.30232558
94,30,279069.76744186133,39337209.30232558
98,16,69767.4418604672,39348837.20930232
85,44,802325.5813953504,39383720.930232555
97,50,267441.8604651168,39383720.930232555
69,49,23255.813953489065,39395348.8372093
73,38,34883.7209302336,39395348.8372093
89,11,441860.46511627734,39395348.8372093
99,33,116279.06976744533,39395348.8372093
70,57,662790.697674416,39418604.65116279
72,38,34883.7209302336,39430232.55813953
101,19,151162.79069767147,39453488.37209302
73,38,348837.2093023211,39465116.27906977
80,65,325581.39534883946,39790697.6744186
72,40,23255.813953489065,39802325.58139534
99,14,104651.1627907008,39802325.58139534
94,14,58139.53488372266,39813953.48837209
98,14,127906.97674418986,39813953.48837209
73,37,104651.1627907008,39825581.39534883
101,9,34883.7209302336,39906976.744186044
72,41,58139.53488372266,39941860.46511628
89,15,232558.1395348832,39941860.46511628
73,35,116279.06976743788,39988372.093023255
94,13,104651.16279069334,40000000.0
70,58,383720.9302325621,40093023.25581395
78,14,116279.06976744533,40093023.25581395
73,37,81395.34883721173,40139534.88372093
80,68,441860.46511627734,40162790.697674416
76,29,34883.7209302336,40209302.325581394
85,51,220930.23255813867,40209302.325581394
98,14,93023.25581394881,40209302.325581394
99,21,127906.97674418241,40209302.325581394
78,16,69767.44186045974,40220930.23255814
101,25,104651.16279069334,40220930.23255814
73,49,523255.81395348907,40232558.13953488
89,14,139534.88372092694,40267441.86046512
94,21,418604.6511627883,40267441.86046512
87,47,651162.7906976789,40348837.20930232
68,51,232558.1395348832,40383720.930232555
102,13,58139.53488371521,40476744.18604651
75,47,279069.76744186133,40488372.093023255
78,16,104651.1627907008,40581395.348837204
92,48,674418.6046511605,40616279.06976744
68,64,918604.6511627883,40627906.97674418
102,15,116279.06976744533,40627906.97674418
89,26,93023.25581394881,40744186.04651163
97,46,418604.6511627883,40744186.04651163
61,50,976744.1860465109,40755813.95348837
72,54,23255.813953481615,40755813.95348837
95,35,220930.23255813867,40755813.95348837
103,18,116279.06976743788,40755813.95348837
76,21,34883.72093022615,40767441.86046512
96,20,34883.72093022615,40767441.86046512
73,50,674418.604651168,40779069.767441854
102,20,220930.23255814612,40779069.767441854
38,29,23255.813953489065,40802325.58139534
89,19,162790.697674416,40860465.116279066
101,24,139534.88372092694,40953488.37209302
99,12,81395.34883721173,41046511.62790697
87,9,116279.06976744533,41127906.97674418
95,15,476744.18604651093,41162790.697674416
97,28,209302.32558139414,41209302.325581394
99,11,81395.34883721173,41302325.58139534
92,52,2186046.5116279125,41325581.39534883
101,11,69767.4418604672,41337209.30232558
72,42,34883.7209302336,41453488.37209302
76,24,34883.7209302336,41453488.37209302
97,42,558139.5348837227,41453488.37209302
101,29,546511.6279069781,41453488.37209302
73,52,395348.83720930666,41523255.81395348
80,12,220930.23255813867,41732558.13953488
68,26,1034883.7209302336,41813953.48837209
73,42,220930.23255813867,42058139.534883715
76,18,34883.7209302336,42139534.88372093
72,32,34883.7209302336,42279069.767441854
73,32,93023.25581395626,42313953.48837209
72,36,23255.813953489065,42406976.744186044
73,40,34883.7209302336,42430232.55813953
73,40,209302.32558139414,42476744.18604651
61,10,267441.8604651168,42662790.697674416
73,29,23255.813953489065,42697674.41860465
73,49,732558.1395348832,42744186.04651163
101,19,534883.7209302336,42802325.58139534
68,15,58139.53488372266,42930232.55813953
76,53,23255.813953489065,42930232.55813953
87,38,395348.8372092992,42930232.55813953
94,25,395348.8372092992,42941860.46511628
75,54,639534.8837209269,42953488.37209302
68,14,69767.4418604672,43337209.30232558
101,10,69767.44186045974,43500000.0
73,20,58139.53488372266,43558139.534883715
92,46,558139.5348837227,43558139.534883715
68,14,58139.53488372266,43604651.16279069
72,38,34883.7209302336,43604651.16279069
76,20,34883.7209302336,43604651.16279069
101,13,116279.06976744533,43616279.06976744
73,33,104651.1627907008,43639534.88372093
75,50,104651.1627907008,43651162.79069767
72,46,34883.72093022615,43744186.04651163
94,31,639534.8837209269,43744186.04651163
101,20,93023.25581394881,43744186.04651163
75,58,174418.604651168,43767441.86046511
72,29,23255.813953489065,43790697.6744186
73,34,337209.302325584,43813953.48837209
68,28,720930.2325581387,43848837.20930232
101,12,162790.697674416,43918604.65116279
75,45,348837.2093023211,43965116.27906977
97,22,81395.34883720428,44000000.0
72,32,46511.62790697813,44151162.79069767
92,12,209302.32558139414,44151162.79069767
73,35,104651.16279069334,44197674.41860465
73,35,104651.1627907008,44313953.48837209
75,54,488372.09302325547,44337209.30232558
72,22,46511.62790697813,44418604.65116279
85,23,116279.06976743788,44418604.65116279
92,20,58139.53488372266,44418604.65116279
73,41,116279.06976743788,44465116.27906977
94,21,255813.95348837227,44558139.534883715
92,31,244186.04651162773,44569767.44186046
97,32,279069.76744186133,44569767.44186046
72,39,23255.813953489065,44581395.348837204
73,43,23255.813953489065,44604651.16279069
72,20,34883.7209302336,44627906.97674418
73,40,290697.67441860586,44686046.511627905
76,29,23255.813953489065,44825581.39534883
75,35,255813.95348837227,44837209.30232558
92,27,232558.1395348832,44837209.30232558
72,19,34883.72093022615,44976744.18604651
73,10,46511.62790697813,45046511.62790697
80,69,209302.32558139414,45081395.348837204
76,44,34883.7209302336,45093023.25581395
84,54,186046.51162790507,45093023.25581395
94,12,162790.697674416,45104651.16279069
73,31,709302.3255813941,45116279.06976744
75,43,383720.9302325621,45116279.06976744
84,56,1151162.790697679,45337209.30232558
80,10,34883.7209302336,45348837.20930232
80,65,593023.2558139488,45465116.27906977
76,44,23255.813953481615,45500000.0
94,23,593023.2558139488,45500000.0
68,12,116279.06976744533,45511627.90697674
75,48,162790.69767442346,45523255.81395348
68,21,325581.39534883946,45651162.79069767
75,55,604651.1627906933,45709302.325581394
73,14,34883.7209302336,45930232.55813953
73,19,151162.79069767147,45976744.18604651
80,13,46511.62790697813,46093023.25581395
80,15,69767.4418604672,46186046.511627905
80,67,1569767.4418604672,46302325.58139534
76,38,23255.813953489065,46313953.48837209
94,20,162790.69767442346,46313953.48837209
75,24,197674.4186046496,46383720.930232555
73,20,139534.88372092694,46453488.37209302
84,13,34883.7209302336,46523255.81395348
75,21,81395.34883721173,46593023.25581395
84,54,325581.39534883946,46593023.25581395
73,10,46511.62790697813,46639534.88372093
76,51,23255.813953489065,46709302.325581394
94,26,279069.76744186133,46709302.325581394
75,56,790697.6744185984,46732558.13953488
84,34,244186.04651162773,47000000.0
78,52,1837209.3023255765,47232558.13953488
85,69,1593023.2558139488,47232558.13953488
72,29,34883.72093022615,47244186.04651163
82,50,1581395.3488372043,47244186.04651163
73,33,313953.48837209493,47302325.58139534
72,9,34883.7209302336,47674418.60465116
73,41,488372.09302325547,47709302.325581394
92,21,127906.97674418241,47918604.65116279
92,50,360465.11627907306,48058139.534883715
101,22,209302.32558139414,48058139.534883715
80,15,81395.34883721173,48093023.25581395
72,39,23255.813953489065,48197674.41860465
73,35,127906.97674418241,48220930.23255814
101,18,209302.32558139414,48337209.30232558
73,40,232558.1395348832,48360465.116279066
80,17,511627.90697674453,48418604.65116279
76,23,34883.7209302336,48465116.27906977
92,39,709302.3255813941,48465116.27906977
72,31,23255.813953489065,48581395.348837204
73,44,1186046.511627905,48604651.16279069
101,32,220930.23255813867,48662790.697674416
85,67,255813.95348837227,48848837.20930232
68,36,127906.97674418241,48988372.093023255
80,58,988372.0930232555,48988372.093023255
87,40,523255.8139534816,48988372.093023255
69,38,23255.813953489065,49116279.06976744
85,75,1465116.2790697664,49116279.06976744
68,50,453488.37209302187,49139534.88372093
78,19,232558.1395348832,49232558.13953488
61,52,1116279.0697674379,49383720.930232555
83,17,46511.62790697813,49395348.8372093
89,14,58139.53488372266,49395348.8372093
95,32,162790.697674416,49395348.8372093
103,17,93023.25581394881,49406976.744186044
36,23,46511.62790697813,49430232.55813953
89,23,244186.04651163518,49499999.99999999
87,9,46511.62790697813,49534883.720930226
68,19,116279.06976743788,49651162.79069767
95,13,465116.2790697664,49732558.13953488
87,44,279069.76744186133,49790697.6744186
80,59,325581.39534883946,50058139.534883715
87,22,127906.97674418241,50139534.88372093
89,58,255813.95348837227,50197674.41860465
72,28,34883.7209302336,50209302.325581394
80,58,395348.8372092992,50406976.744186044
89,24,127906.97674418241,50476744.18604651
90,40,290697.67441860586,50604651.16279069
85,52,383720.9302325547,50732558.13953488
89,17,127906.97674418986,50767441.86046511
80,65,1162790.6976744235,50813953.48837209
99,10,93023.25581395626,50883720.930232555
89,53,220930.23255814612,50999999.99999999
73,22,127906.97674418986,51069767.44186046
73,28,162790.69767442346,51244186.04651162
